source, target
"834038299723431936","16628468"
"834038299723431936","1546814226"
"834038299723431936","1243147873"
"834038299723431936","1234024231"
"834038299723431936","108434962"
"834038299723431936","1065396180509736960"
"834038299723431936","1030090065249222661"
"834038299723431936","1021785332658962432"
"833332925986897921","329686497"
"833332925986897921","1243147873"
"833212811790708736","93853144"
"833212811790708736","848921878421000193"
"833212811790708736","846479916505944065"
"833212811790708736","840202225515393024"
"833212811790708736","83416937"
"833212811790708736","832576389673009152"
"833212811790708736","826004940338372609"
"833212811790708736","821016379314814976"
"833212811790708736","811364609466605568"
"833212811790708736","808440877865717766"
"833212811790708736","792982914422149120"
"833212811790708736","791729760313434114"
"833212811790708736","756067127900114944"
"833212811790708736","707908811470802944"
"833212811790708736","701529237417627649"
"833212811790708736","580822040"
"833212811790708736","568187076"
"833212811790708736","550873426"
"833212811790708736","506493498"
"833212811790708736","499699049"
"833212811790708736","493400724"
"833212811790708736","4924500747"
"833212811790708736","475693475"
"833212811790708736","472977507"
"833212811790708736","467745761"
"833212811790708736","467318410"
"833212811790708736","455990159"
"833212811790708736","441506875"
"833212811790708736","435224364"
"833212811790708736","426433936"
"833212811790708736","399639479"
"833212811790708736","3451428137"
"833212811790708736","3364545226"
"833212811790708736","3310806370"
"833212811790708736","329686497"
"833212811790708736","326709007"
"833212811790708736","2975315864"
"833212811790708736","290509123"
"833212811790708736","27010961"
"833212811790708736","2481916265"
"833212811790708736","2437430341"
"833212811790708736","2430630890"
"833212811790708736","242492168"
"833212811790708736","235910137"
"833212811790708736","2326739006"
"833212811790708736","2208534096"
"833212811790708736","204368725"
"833212811790708736","19822406"
"833212811790708736","1695992766"
"833212811790708736","156593609"
"833212811790708736","1546814226"
"833212811790708736","153529170"
"833212811790708736","14797919"
"833212811790708736","133755708"
"833212811790708736","1323124038"
"833212811790708736","1243147873"
"833212811790708736","1240912327"
"833212811790708736","116135875"
"833212811790708736","108434962"
"833212811790708736","1084193960"
"832576389673009152","945878124"
"832576389673009152","93853144"
"832576389673009152","909068230874079232"
"832576389673009152","863015893433028608"
"832576389673009152","848921878421000193"
"832576389673009152","83416937"
"832576389673009152","833212811790708736"
"832576389673009152","821016379314814976"
"832576389673009152","808440877865717766"
"832576389673009152","797755536762667008"
"832576389673009152","791729760313434114"
"832576389673009152","742093696540282880"
"832576389673009152","707908811470802944"
"832576389673009152","506493498"
"832576389673009152","467318410"
"832576389673009152","399639479"
"832576389673009152","388141087"
"832576389673009152","2899949519"
"832576389673009152","259528569"
"832576389673009152","2326739006"
"832576389673009152","2191323566"
"832576389673009152","19822406"
"832576389673009152","156593609"
"832576389673009152","1243147873"
"832576389673009152","108434962"
"830111310780178432","3451428137"
"827651165932421123","797887750871666689"
"826387272400510977","127659284"
"826387272400510977","108434962"
"825069906186137601","83416937"
"825069906186137601","792982914422149120"
"825069906186137601","3435294983"
"824336155214827525","978019696527192064"
"824336155214827525","918400162191544320"
"824336155214827525","870237689173471232"
"824336155214827525","863173089810665472"
"824336155214827525","855755029650829312"
"824336155214827525","848921878421000193"
"824336155214827525","846787135235657729"
"824336155214827525","846479916505944065"
"824336155214827525","841248092636737536"
"824336155214827525","840202225515393024"
"824336155214827525","83416937"
"824336155214827525","821016379314814976"
"824336155214827525","792982914422149120"
"824336155214827525","756067127900114944"
"824336155214827525","728550921995751424"
"824336155214827525","727689375300096000"
"824336155214827525","723518994142113793"
"824336155214827525","707908811470802944"
"824336155214827525","6565752"
"824336155214827525","585736569"
"824336155214827525","580822040"
"824336155214827525","568187076"
"824336155214827525","560197363"
"824336155214827525","506493498"
"824336155214827525","499699049"
"824336155214827525","493400724"
"824336155214827525","475693475"
"824336155214827525","467745761"
"824336155214827525","467318410"
"824336155214827525","426433936"
"824336155214827525","399639479"
"824336155214827525","394652292"
"824336155214827525","385701447"
"824336155214827525","3364545226"
"824336155214827525","3310407735"
"824336155214827525","329686497"
"824336155214827525","307547481"
"824336155214827525","303070509"
"824336155214827525","2977719903"
"824336155214827525","2834846529"
"824336155214827525","28328101"
"824336155214827525","2815008193"
"824336155214827525","27010961"
"824336155214827525","2507202962"
"824336155214827525","242492168"
"824336155214827525","2326739006"
"824336155214827525","2225239256"
"824336155214827525","156593609"
"824336155214827525","1546814226"
"824336155214827525","145161739"
"824336155214827525","128483210"
"824336155214827525","125092198"
"824336155214827525","1243147873"
"824336155214827525","124275247"
"824336155214827525","119893910"
"824336155214827525","108434962"
"824336155214827525","1049050627022749696"
"824336155214827525","1019898958041243650"
"824327796075954178","93853144"
"824327796075954178","471031900"
"822823161867681793","988156684903346177"
"822823161867681793","969754757379297286"
"822823161867681793","951206556938461189"
"822823161867681793","92945903"
"822823161867681793","918400162191544320"
"822823161867681793","870388969476902912"
"822823161867681793","870237689173471232"
"822823161867681793","863173089810665472"
"822823161867681793","863015893433028608"
"822823161867681793","859407061230252032"
"822823161867681793","848921878421000193"
"822823161867681793","846479916505944065"
"822823161867681793","841248092636737536"
"822823161867681793","840202225515393024"
"822823161867681793","83416937"
"822823161867681793","821016379314814976"
"822823161867681793","808440877865717766"
"822823161867681793","797887750871666689"
"822823161867681793","792982914422149120"
"822823161867681793","791729760313434114"
"822823161867681793","757992847828221953"
"822823161867681793","757514581044498432"
"822823161867681793","756067127900114944"
"822823161867681793","742093696540282880"
"822823161867681793","727689375300096000"
"822823161867681793","707908811470802944"
"822823161867681793","68940196"
"822823161867681793","613519689"
"822823161867681793","579091759"
"822823161867681793","568187076"
"822823161867681793","506493498"
"822823161867681793","499699049"
"822823161867681793","493400724"
"822823161867681793","4928020474"
"822823161867681793","475693475"
"822823161867681793","47437779"
"822823161867681793","467745761"
"822823161867681793","467318410"
"822823161867681793","436745543"
"822823161867681793","435224364"
"822823161867681793","414024815"
"822823161867681793","412290375"
"822823161867681793","399639479"
"822823161867681793","383113719"
"822823161867681793","3451428137"
"822823161867681793","340435921"
"822823161867681793","3364545226"
"822823161867681793","329686497"
"822823161867681793","3294113488"
"822823161867681793","326709007"
"822823161867681793","30202175"
"822823161867681793","2975315864"
"822823161867681793","2973599247"
"822823161867681793","2899949519"
"822823161867681793","2868144423"
"822823161867681793","28666886"
"822823161867681793","2815916728"
"822823161867681793","2815008193"
"822823161867681793","2481916265"
"822823161867681793","2326739006"
"822823161867681793","2236085510"
"822823161867681793","210507149"
"822823161867681793","164585903"
"822823161867681793","16219746"
"822823161867681793","156593609"
"822823161867681793","1546814226"
"822823161867681793","133755708"
"822823161867681793","1322671574"
"822823161867681793","128483210"
"822823161867681793","127659284"
"822823161867681793","1243147873"
"822823161867681793","108434962"
"822823161867681793","1084193960"
"821016379314814976","998352891827060736"
"821016379314814976","990375282673684481"
"821016379314814976","93853144"
"821016379314814976","92945903"
"821016379314814976","918400162191544320"
"821016379314814976","870388969476902912"
"821016379314814976","870257757055799298"
"821016379314814976","870237689173471232"
"821016379314814976","863015893433028608"
"821016379314814976","851781778553614342"
"821016379314814976","848921878421000193"
"821016379314814976","846787135235657729"
"821016379314814976","846479916505944065"
"821016379314814976","841248092636737536"
"821016379314814976","840202225515393024"
"821016379314814976","838210212473470976"
"821016379314814976","83416937"
"821016379314814976","834038299723431936"
"821016379314814976","833212811790708736"
"821016379314814976","832576389673009152"
"821016379314814976","824336155214827525"
"821016379314814976","822823161867681793"
"821016379314814976","809054319672786948"
"821016379314814976","808440877865717766"
"821016379314814976","792982914422149120"
"821016379314814976","791729760313434114"
"821016379314814976","757514581044498432"
"821016379314814976","756067127900114944"
"821016379314814976","742093696540282880"
"821016379314814976","728550921995751424"
"821016379314814976","580822040"
"821016379314814976","506493498"
"821016379314814976","499699049"
"821016379314814976","4928020474"
"821016379314814976","475693475"
"821016379314814976","47437779"
"821016379314814976","471031900"
"821016379314814976","467745761"
"821016379314814976","467318410"
"821016379314814976","455990159"
"821016379314814976","435224364"
"821016379314814976","413186062"
"821016379314814976","412290375"
"821016379314814976","385701447"
"821016379314814976","383113719"
"821016379314814976","3451428137"
"821016379314814976","340435921"
"821016379314814976","3364545226"
"821016379314814976","329686497"
"821016379314814976","3294113488"
"821016379314814976","307547481"
"821016379314814976","30202175"
"821016379314814976","3003651046"
"821016379314814976","299224851"
"821016379314814976","2978598125"
"821016379314814976","2975315864"
"821016379314814976","2973599247"
"821016379314814976","290509123"
"821016379314814976","2899949519"
"821016379314814976","2841871295"
"821016379314814976","2835510834"
"821016379314814976","28328101"
"821016379314814976","2815008193"
"821016379314814976","259528569"
"821016379314814976","2507202962"
"821016379314814976","2481916265"
"821016379314814976","2437430341"
"821016379314814976","2430630890"
"821016379314814976","242492168"
"821016379314814976","2326739006"
"821016379314814976","2268708474"
"821016379314814976","156593609"
"821016379314814976","1546814226"
"821016379314814976","153529170"
"821016379314814976","14797919"
"821016379314814976","145161739"
"821016379314814976","133755708"
"821016379314814976","130028269"
"821016379314814976","127659284"
"821016379314814976","1243147873"
"821016379314814976","1240912327"
"821016379314814976","120178273"
"821016379314814976","119893910"
"821016379314814976","111381605"
"821016379314814976","1098417702"
"821016379314814976","108434962"
"821016379314814976","1084193960"
"821016379314814976","1063513900971380736"
"821016379314814976","1049050627022749696"
"821016379314814976","1014933668450750464"
"820992512626229249","847419130772770816"
"820992512626229249","834038299723431936"
"820992512626229249","808440877865717766"
"820992512626229249","800457506203963392"
"820992512626229249","77718403"
"820992512626229249","68623706"
"820992512626229249","330508194"
"820992512626229249","3150901497"
"820992512626229249","2973599247"
"820992512626229249","2815916728"
"820992512626229249","2784005936"
"820992512626229249","121568252"
"820992512626229249","1066263250432606209"
"820992512626229249","1065396180509736960"
"818118408936034304","1470077436"
"816732732","93853144"
"816732732","826004940338372609"
"816732732","792982914422149120"
"816732732","757514581044498432"
"816732732","613293979"
"816732732","471031900"
"816732732","435224364"
"816732732","4310281341"
"816732732","414024815"
"816732732","399639479"
"816732732","339723251"
"816732732","325043073"
"816732732","2975315864"
"816732732","2552546485"
"816732732","227343441"
"816732732","120178273"
"813136916916957185","996698079180050433"
"813136916916957185","848921878421000193"
"813136916916957185","720565247153684480"
"813136916916957185","713629382712160256"
"813136916916957185","701529237417627649"
"813136916916957185","524553804"
"813136916916957185","3257215162"
"813136916916957185","2815916728"
"813136916916957185","242492168"
"813136916916957185","1165245818"
"813136916916957185","116135875"
"811364609466605568","833212811790708736"
"811364609466605568","475693475"
"811364609466605568","259528569"
"811364609466605568","17588280"
"811364609466605568","127659284"
"811364609466605568","1243147873"
"809054319672786948","902204337417531392"
"809054319672786948","881465538853179392"
"809054319672786948","848921878421000193"
"809054319672786948","846479916505944065"
"809054319672786948","821016379314814976"
"809054319672786948","808440877865717766"
"809054319672786948","797887750871666689"
"809054319672786948","728550921995751424"
"809054319672786948","613519689"
"809054319672786948","580822040"
"809054319672786948","560425542"
"809054319672786948","506493498"
"809054319672786948","441506875"
"809054319672786948","399639479"
"809054319672786948","3364545226"
"809054319672786948","3310806370"
"809054319672786948","3294113488"
"809054319672786948","30202175"
"809054319672786948","2973599247"
"809054319672786948","2326739006"
"809054319672786948","124275247"
"809054319672786948","1234024231"
"809054319672786948","119893910"
"809054319672786948","108434962"
"809054319672786948","1065396180509736960"
"809054319672786948","1007642985553686529"
"808440877865717766","980333313058656256"
"808440877865717766","978332138029355008"
"808440877865717766","978133128295473152"
"808440877865717766","965670565049786368"
"808440877865717766","951206556938461189"
"808440877865717766","948318199694680065"
"808440877865717766","945878124"
"808440877865717766","93853144"
"808440877865717766","935575520741330944"
"808440877865717766","928700888784437249"
"808440877865717766","919153760433246208"
"808440877865717766","918400162191544320"
"808440877865717766","915574416301576192"
"808440877865717766","909110955442884608"
"808440877865717766","909068230874079232"
"808440877865717766","902204337417531392"
"808440877865717766","893571975012114437"
"808440877865717766","870388969476902912"
"808440877865717766","870257757055799298"
"808440877865717766","870237689173471232"
"808440877865717766","863173089810665472"
"808440877865717766","863015893433028608"
"808440877865717766","859407061230252032"
"808440877865717766","855755029650829312"
"808440877865717766","851781778553614342"
"808440877865717766","851153695806980097"
"808440877865717766","849108793006972928"
"808440877865717766","848921878421000193"
"808440877865717766","846787135235657729"
"808440877865717766","846479916505944065"
"808440877865717766","846280125285089280"
"808440877865717766","841248092636737536"
"808440877865717766","840202225515393024"
"808440877865717766","836911068203134977"
"808440877865717766","835969941744541700"
"808440877865717766","83416937"
"808440877865717766","834038299723431936"
"808440877865717766","833212811790708736"
"808440877865717766","832576389673009152"
"808440877865717766","826436711878127616"
"808440877865717766","822823161867681793"
"808440877865717766","821016379314814976"
"808440877865717766","820992512626229249"
"808440877865717766","809054319672786948"
"808440877865717766","805349615222620160"
"808440877865717766","805084332"
"808440877865717766","797887750871666689"
"808440877865717766","792982914422149120"
"808440877865717766","791729760313434114"
"808440877865717766","787264627382095872"
"808440877865717766","777954667875733504"
"808440877865717766","757992847828221953"
"808440877865717766","757514581044498432"
"808440877865717766","756067127900114944"
"808440877865717766","742762237341933573"
"808440877865717766","742093696540282880"
"808440877865717766","737031927216099328"
"808440877865717766","728550921995751424"
"808440877865717766","727689375300096000"
"808440877865717766","723518994142113793"
"808440877865717766","716029885404352512"
"808440877865717766","707908811470802944"
"808440877865717766","68940196"
"808440877865717766","6565752"
"808440877865717766","62892246"
"808440877865717766","590854559"
"808440877865717766","585736569"
"808440877865717766","580822040"
"808440877865717766","579091759"
"808440877865717766","568187076"
"808440877865717766","544156905"
"808440877865717766","535919558"
"808440877865717766","521207545"
"808440877865717766","506493498"
"808440877865717766","499699049"
"808440877865717766","493400724"
"808440877865717766","493110289"
"808440877865717766","4924500747"
"808440877865717766","4905817683"
"808440877865717766","475693475"
"808440877865717766","47437779"
"808440877865717766","4728619755"
"808440877865717766","467745761"
"808440877865717766","467318410"
"808440877865717766","455990159"
"808440877865717766","452962295"
"808440877865717766","448440386"
"808440877865717766","441506875"
"808440877865717766","437717654"
"808440877865717766","435224364"
"808440877865717766","414024815"
"808440877865717766","413822785"
"808440877865717766","412290375"
"808440877865717766","399639479"
"808440877865717766","394652292"
"808440877865717766","3922118595"
"808440877865717766","38634848"
"808440877865717766","383113719"
"808440877865717766","3790014981"
"808440877865717766","367864384"
"808440877865717766","358774423"
"808440877865717766","3451428137"
"808440877865717766","3435294983"
"808440877865717766","340435921"
"808440877865717766","3367250507"
"808440877865717766","3364545226"
"808440877865717766","3346793638"
"808440877865717766","3310806370"
"808440877865717766","3310407735"
"808440877865717766","3306815273"
"808440877865717766","3304537259"
"808440877865717766","329686497"
"808440877865717766","3295084385"
"808440877865717766","3294113488"
"808440877865717766","326709007"
"808440877865717766","3150901497"
"808440877865717766","31384371"
"808440877865717766","307547481"
"808440877865717766","3023497329"
"808440877865717766","301045430"
"808440877865717766","3003651046"
"808440877865717766","299224851"
"808440877865717766","2977719903"
"808440877865717766","2975315864"
"808440877865717766","2973599247"
"808440877865717766","291633231"
"808440877865717766","290509123"
"808440877865717766","2899949519"
"808440877865717766","2864538430"
"808440877865717766","2850467439"
"808440877865717766","2841871295"
"808440877865717766","284167741"
"808440877865717766","2835510834"
"808440877865717766","2834846529"
"808440877865717766","28328101"
"808440877865717766","2815008193"
"808440877865717766","27010961"
"808440877865717766","259528569"
"808440877865717766","251463542"
"808440877865717766","2507202962"
"808440877865717766","2481916265"
"808440877865717766","2464135300"
"808440877865717766","2437430341"
"808440877865717766","2430630890"
"808440877865717766","238319331"
"808440877865717766","235910137"
"808440877865717766","2326739006"
"808440877865717766","2275106482"
"808440877865717766","2268708474"
"808440877865717766","2236085510"
"808440877865717766","2226968456"
"808440877865717766","2225239256"
"808440877865717766","2192647094"
"808440877865717766","218619513"
"808440877865717766","190012147"
"808440877865717766","17588280"
"808440877865717766","1685540186"
"808440877865717766","16219746"
"808440877865717766","156593609"
"808440877865717766","1546814226"
"808440877865717766","1543813320"
"808440877865717766","153529170"
"808440877865717766","14797919"
"808440877865717766","145161739"
"808440877865717766","1354697688"
"808440877865717766","1353259730"
"808440877865717766","133755708"
"808440877865717766","130028269"
"808440877865717766","128483210"
"808440877865717766","127659284"
"808440877865717766","125092198"
"808440877865717766","1243147873"
"808440877865717766","124275247"
"808440877865717766","1240912327"
"808440877865717766","121051816"
"808440877865717766","120865840"
"808440877865717766","119893910"
"808440877865717766","119788782"
"808440877865717766","1165245818"
"808440877865717766","116135875"
"808440877865717766","111381605"
"808440877865717766","1105807657"
"808440877865717766","1098417702"
"808440877865717766","108434962"
"808440877865717766","1084193960"
"808440877865717766","1066263250432606209"
"808440877865717766","1066089646877216768"
"808440877865717766","1065396180509736960"
"808440877865717766","1063513900971380736"
"808440877865717766","1063090599564316673"
"808440877865717766","1062103068869824512"
"808440877865717766","1058824063974563841"
"808440877865717766","1052150094622060545"
"808440877865717766","1049050627022749696"
"808440877865717766","10330232"
"808440877865717766","1021785332658962432"
"808440877865717766","1019898958041243650"
"808440877865717766","1016069727104401409"
"808440877865717766","1014933668450750464"
"808440877865717766","1007642985553686529"
"805349615222620160","93853144"
"805349615222620160","870237689173471232"
"805349615222620160","83416937"
"805349615222620160","808440877865717766"
"805349615222620160","707908811470802944"
"805349615222620160","68940196"
"805349615222620160","506493498"
"805349615222620160","499699049"
"805349615222620160","4905817683"
"805349615222620160","467745761"
"805349615222620160","455990159"
"805349615222620160","412290375"
"805349615222620160","3451428137"
"805349615222620160","340435921"
"805349615222620160","329686497"
"805349615222620160","2973599247"
"805349615222620160","28328101"
"805349615222620160","2481916265"
"805349615222620160","242492168"
"805349615222620160","2326739006"
"805349615222620160","19822406"
"805349615222620160","16219746"
"805349615222620160","127659284"
"805349615222620160","125092198"
"805349615222620160","1243147873"
"805349615222620160","111381605"
"805349615222620160","108434962"
"803196071556108288","978332138029355008"
"803196071556108288","978019696527192064"
"803196071556108288","951206556938461189"
"803196071556108288","93853144"
"803196071556108288","863015893433028608"
"803196071556108288","855755029650829312"
"803196071556108288","848921878421000193"
"803196071556108288","846479916505944065"
"803196071556108288","840202225515393024"
"803196071556108288","83416937"
"803196071556108288","792982914422149120"
"803196071556108288","78837796"
"803196071556108288","787264627382095872"
"803196071556108288","756067127900114944"
"803196071556108288","748931622070738947"
"803196071556108288","728550921995751424"
"803196071556108288","707908811470802944"
"803196071556108288","68623706"
"803196071556108288","506493498"
"803196071556108288","493400724"
"803196071556108288","4928020474"
"803196071556108288","467318410"
"803196071556108288","436922925"
"803196071556108288","426433936"
"803196071556108288","4107031143"
"803196071556108288","367916454"
"803196071556108288","3628946176"
"803196071556108288","362050772"
"803196071556108288","340435921"
"803196071556108288","3310407735"
"803196071556108288","3295084385"
"803196071556108288","3294113488"
"803196071556108288","326709007"
"803196071556108288","325043073"
"803196071556108288","307547481"
"803196071556108288","2967465809"
"803196071556108288","2899949519"
"803196071556108288","2868144423"
"803196071556108288","2864538430"
"803196071556108288","2859134404"
"803196071556108288","2815916728"
"803196071556108288","27010961"
"803196071556108288","2236085510"
"803196071556108288","1665556298"
"803196071556108288","127659284"
"803196071556108288","111381605"
"803196071556108288","108434962"
"803196071556108288","1030090065249222661"
"803196071556108288","1021785332658962432"
"803196071556108288","1018896226555715586"
"803196071556108288","1007642985553686529"
"802597187855196160","945878124"
"802597187855196160","863015893433028608"
"802597187855196160","742093696540282880"
"802597187855196160","506493498"
"802597187855196160","399639479"
"802597187855196160","329686497"
"802597187855196160","16628468"
"802597187855196160","127659284"
"802597187855196160","1243147873"
"797887750871666689","988156684903346177"
"797887750871666689","983040318856720384"
"797887750871666689","978332138029355008"
"797887750871666689","978133128295473152"
"797887750871666689","978019696527192064"
"797887750871666689","955067477045768193"
"797887750871666689","936636073920421888"
"797887750871666689","935575520741330944"
"797887750871666689","928152897304571904"
"797887750871666689","919153760433246208"
"797887750871666689","915574416301576192"
"797887750871666689","906226580"
"797887750871666689","902204337417531392"
"797887750871666689","896677848706166788"
"797887750871666689","893571975012114437"
"797887750871666689","881465538853179392"
"797887750871666689","870237689173471232"
"797887750871666689","859407061230252032"
"797887750871666689","847144520567472129"
"797887750871666689","842497726181003269"
"797887750871666689","84204116"
"797887750871666689","837211584"
"797887750871666689","836911068203134977"
"797887750871666689","835969941744541700"
"797887750871666689","834805777000964102"
"797887750871666689","834800247503196160"
"797887750871666689","832258890398126080"
"797887750871666689","829280595230486528"
"797887750871666689","827651165932421123"
"797887750871666689","822823161867681793"
"797887750871666689","809054319672786948"
"797887750871666689","808440877865717766"
"797887750871666689","80763859"
"797887750871666689","797755536762667008"
"797887750871666689","791729760313434114"
"797887750871666689","764518597951643648"
"797887750871666689","756067127900114944"
"797887750871666689","747356061984821248"
"797887750871666689","742762237341933573"
"797887750871666689","729272458193309696"
"797887750871666689","728550921995751424"
"797887750871666689","723518994142113793"
"797887750871666689","707908811470802944"
"797887750871666689","705893955330838528"
"797887750871666689","58852793"
"797887750871666689","585736569"
"797887750871666689","582922075"
"797887750871666689","579091759"
"797887750871666689","565322096"
"797887750871666689","524553804"
"797887750871666689","518475953"
"797887750871666689","494211257"
"797887750871666689","493400724"
"797887750871666689","4924500747"
"797887750871666689","4860220720"
"797887750871666689","472977507"
"797887750871666689","452962295"
"797887750871666689","4447769499"
"797887750871666689","436922925"
"797887750871666689","412290375"
"797887750871666689","402589880"
"797887750871666689","38634848"
"797887750871666689","385701447"
"797887750871666689","3665584515"
"797887750871666689","3438438869"
"797887750871666689","340435921"
"797887750871666689","3364545226"
"797887750871666689","3310407735"
"797887750871666689","326709007"
"797887750871666689","3254253723"
"797887750871666689","325043073"
"797887750871666689","324564613"
"797887750871666689","3150901497"
"797887750871666689","3149363583"
"797887750871666689","303695442"
"797887750871666689","3033264849"
"797887750871666689","3014150512"
"797887750871666689","2972989401"
"797887750871666689","2956589764"
"797887750871666689","2899949519"
"797887750871666689","2850467439"
"797887750871666689","2835510834"
"797887750871666689","28328101"
"797887750871666689","2815008193"
"797887750871666689","2724287753"
"797887750871666689","2685425294"
"797887750871666689","2594174580"
"797887750871666689","248674718"
"797887750871666689","2481916265"
"797887750871666689","2437430341"
"797887750871666689","227343441"
"797887750871666689","2268708474"
"797887750871666689","2237914992"
"797887750871666689","1696695636"
"797887750871666689","1695992766"
"797887750871666689","16628468"
"797887750871666689","1643302250"
"797887750871666689","150201042"
"797887750871666689","14797919"
"797887750871666689","145161739"
"797887750871666689","1425963188"
"797887750871666689","1425787915"
"797887750871666689","1353259730"
"797887750871666689","1323124038"
"797887750871666689","1322671574"
"797887750871666689","128483210"
"797887750871666689","126115852"
"797887750871666689","1236990392"
"797887750871666689","1236464522"
"797887750871666689","120865840"
"797887750871666689","120178273"
"797887750871666689","1171871863"
"797887750871666689","113140529"
"797887750871666689","111381605"
"797887750871666689","1105807657"
"797887750871666689","1063513900971380736"
"797887750871666689","1059591027722465281"
"797887750871666689","1052211345280696321"
"797887750871666689","1048531294949400576"
"797887750871666689","102624463"
"797887750871666689","1022558868"
"797887750871666689","1007642985553686529"
"797887750871666689","1007296680390164481"
"797755536762667008","83416937"
"797755536762667008","832576389673009152"
"797755536762667008","797887750871666689"
"797755536762667008","399639479"
"797755536762667008","290509123"
"797755536762667008","259528569"
"797755536762667008","127659284"
"792982914422149120","998352891827060736"
"792982914422149120","990375282673684481"
"792982914422149120","978332138029355008"
"792982914422149120","951206556938461189"
"792982914422149120","93853144"
"792982914422149120","935575520741330944"
"792982914422149120","919153760433246208"
"792982914422149120","918400162191544320"
"792982914422149120","915574416301576192"
"792982914422149120","902204337417531392"
"792982914422149120","881465538853179392"
"792982914422149120","870388969476902912"
"792982914422149120","870237689173471232"
"792982914422149120","863173089810665472"
"792982914422149120","863015893433028608"
"792982914422149120","859407061230252032"
"792982914422149120","851781778553614342"
"792982914422149120","846787135235657729"
"792982914422149120","846479916505944065"
"792982914422149120","841248092636737536"
"792982914422149120","836911068203134977"
"792982914422149120","83416937"
"792982914422149120","833212811790708736"
"792982914422149120","826004940338372609"
"792982914422149120","825069906186137601"
"792982914422149120","824336155214827525"
"792982914422149120","822823161867681793"
"792982914422149120","821016379314814976"
"792982914422149120","816732732"
"792982914422149120","808440877865717766"
"792982914422149120","803196071556108288"
"792982914422149120","791729760313434114"
"792982914422149120","787264627382095872"
"792982914422149120","757992847828221953"
"792982914422149120","728550921995751424"
"792982914422149120","72800204"
"792982914422149120","720565247153684480"
"792982914422149120","707908811470802944"
"792982914422149120","701529237417627649"
"792982914422149120","613519689"
"792982914422149120","579091759"
"792982914422149120","568187076"
"792982914422149120","560197363"
"792982914422149120","521207545"
"792982914422149120","506493498"
"792982914422149120","499699049"
"792982914422149120","498965191"
"792982914422149120","493400724"
"792982914422149120","493150762"
"792982914422149120","4906170639"
"792982914422149120","4905817683"
"792982914422149120","4883069673"
"792982914422149120","475693475"
"792982914422149120","472977507"
"792982914422149120","471031900"
"792982914422149120","467745761"
"792982914422149120","467318410"
"792982914422149120","458300663"
"792982914422149120","4535481335"
"792982914422149120","441506875"
"792982914422149120","414024815"
"792982914422149120","412290375"
"792982914422149120","399639479"
"792982914422149120","39805001"
"792982914422149120","383113719"
"792982914422149120","3480236423"
"792982914422149120","3451428137"
"792982914422149120","3364545226"
"792982914422149120","330508194"
"792982914422149120","329686497"
"792982914422149120","3294113488"
"792982914422149120","326709007"
"792982914422149120","3254253723"
"792982914422149120","307547481"
"792982914422149120","30202175"
"792982914422149120","3014150512"
"792982914422149120","3003651046"
"792982914422149120","299224851"
"792982914422149120","2975315864"
"792982914422149120","2973599247"
"792982914422149120","2967465809"
"792982914422149120","2899949519"
"792982914422149120","2835510834"
"792982914422149120","28328101"
"792982914422149120","2815916728"
"792982914422149120","2791533915"
"792982914422149120","259528569"
"792982914422149120","248674718"
"792982914422149120","2481916265"
"792982914422149120","2430630890"
"792982914422149120","238319331"
"792982914422149120","2361250834"
"792982914422149120","235910137"
"792982914422149120","2326739006"
"792982914422149120","227343441"
"792982914422149120","2268708474"
"792982914422149120","2236085510"
"792982914422149120","2225239256"
"792982914422149120","2169682599"
"792982914422149120","16219746"
"792982914422149120","156593609"
"792982914422149120","1546814226"
"792982914422149120","153529170"
"792982914422149120","150201042"
"792982914422149120","14797919"
"792982914422149120","145161739"
"792982914422149120","133755708"
"792982914422149120","1322671574"
"792982914422149120","128483210"
"792982914422149120","127659284"
"792982914422149120","125092198"
"792982914422149120","1243147873"
"792982914422149120","124275247"
"792982914422149120","119893910"
"792982914422149120","116135875"
"792982914422149120","108434962"
"792982914422149120","1059591027722465281"
"792982914422149120","1016069727104401409"
"791729760313434114","998352891827060736"
"791729760313434114","990375282673684481"
"791729760313434114","978332138029355008"
"791729760313434114","93853144"
"791729760313434114","92945903"
"791729760313434114","915574416301576192"
"791729760313434114","877227753325645824"
"791729760313434114","870237689173471232"
"791729760313434114","863015893433028608"
"791729760313434114","859407061230252032"
"791729760313434114","855755029650829312"
"791729760313434114","851781778553614342"
"791729760313434114","848921878421000193"
"791729760313434114","846787135235657729"
"791729760313434114","846479916505944065"
"791729760313434114","841248092636737536"
"791729760313434114","838210212473470976"
"791729760313434114","837211584"
"791729760313434114","835969941744541700"
"791729760313434114","83416937"
"791729760313434114","834038299723431936"
"791729760313434114","833212811790708736"
"791729760313434114","832576389673009152"
"791729760313434114","822823161867681793"
"791729760313434114","821016379314814976"
"791729760313434114","817189792769339392"
"791729760313434114","808440877865717766"
"791729760313434114","797887750871666689"
"791729760313434114","792982914422149120"
"791729760313434114","787264627382095872"
"791729760313434114","756067127900114944"
"791729760313434114","742093696540282880"
"791729760313434114","728550921995751424"
"791729760313434114","727689375300096000"
"791729760313434114","723518994142113793"
"791729760313434114","707908811470802944"
"791729760313434114","701529237417627649"
"791729760313434114","68623706"
"791729760313434114","6565752"
"791729760313434114","613293979"
"791729760313434114","611600665"
"791729760313434114","568187076"
"791729760313434114","535919558"
"791729760313434114","506493498"
"791729760313434114","499699049"
"791729760313434114","493400724"
"791729760313434114","493110289"
