"Source","Target"
"863791803799097345","2250191405"
"863791803799097345","2249323081"
"863791803799097345","2247976757"
"863791803799097345","2246270607"
"863791803799097345","2246072257"
"863791803799097345","224408868"
"863791803799097345","2243755693"
"863791803799097345","2242392601"
"863791803799097345","2241207140"
"863791803799097345","2240621713"
"863791803799097345","2240424275"
"863791803799097345","2239829258"
"863791803799097345","2238319673"
"863791803799097345","2238100237"
"863791803799097345","2237684927"
"863791803799097345","2233467896"
"863791803799097345","2231374259"
"863791803799097345","223075855"
"863791803799097345","2230231920"
"863791803799097345","22300287"
"863791803799097345","2229750238"
"863791803799097345","2228817972"
"863791803799097345","2226947676"
"863791803799097345","222601841"
"863791803799097345","2225543101"
"863791803799097345","222429748"
"863791803799097345","2223270793"
"863791803799097345","2222932334"
"863791803799097345","2221879418"
"863791803799097345","2218500560"
"863791803799097345","2217883176"
"863791803799097345","2217727953"
"863791803799097345","2216433288"
"863791803799097345","22136398"
"863791803799097345","2213179477"
"863791803799097345","2212903716"
"863791803799097345","2212422528"
"863791803799097345","2212097297"
"863791803799097345","221147459"
"863791803799097345","2211032895"
"863791803799097345","221005568"
"863791803799097345","2209616148"
"863791803799097345","220816010"
"863791803799097345","2207949803"
"863791803799097345","2206764265"
"863791803799097345","2206590026"
"863791803799097345","2205169561"
"863791803799097345","2204743848"
"863791803799097345","2202042217"
"863791803799097345","2201986449"
"863791803799097345","2201112534"
"863791803799097345","2200448350"
"863791803799097345","2199694667"
"863791803799097345","2199671966"
"863791803799097345","21991629"
"863791803799097345","2197555218"
"863791803799097345","219496700"
"863791803799097345","2194466575"
"863791803799097345","2193466126"
"863791803799097345","2192167885"
"863791803799097345","2191099556"
"863791803799097345","2190916466"
"863791803799097345","219086570"
"863791803799097345","219076598"
"863791803799097345","2190373069"
"863791803799097345","2189936066"
"863791803799097345","2189468561"
"863791803799097345","2188044039"
"863791803799097345","2186716316"
"863791803799097345","2186556947"
"863791803799097345","218591387"
"863791803799097345","218541740"
"863791803799097345","21853671"
"863791803799097345","2183067274"
"863791803799097345","2181982195"
"863791803799097345","2181162195"
"863791803799097345","2180948743"
"863791803799097345","2180276954"
"863791803799097345","2175652281"
"863791803799097345","2175523639"
"863791803799097345","2174769830"
"863791803799097345","2174765248"
"863791803799097345","2174001980"
"863791803799097345","2173863447"
"863791803799097345","2173639644"
"863791803799097345","2173224699"
"863791803799097345","2173064320"
"863791803799097345","2172219327"
"863791803799097345","2171523881"
"863791803799097345","2170940345"
"863791803799097345","217085877"
"863791803799097345","2170248806"
"863791803799097345","2169893376"
"863791803799097345","216724493"
"863791803799097345","2166965470"
"863791803799097345","2166386359"
"863791803799097345","216629030"
"863791803799097345","2166228729"
"863791803799097345","2165019234"
"863791803799097345","2164699592"
"863791803799097345","2164657169"
"863791803799097345","2163564471"
"863791803799097345","2163517018"
"863791803799097345","2159747910"
"863791803799097345","2158582321"
"863791803799097345","215782500"
"863791803799097345","2157503254"
"863791803799097345","2156394442"
"863791803799097345","2154985602"
"863791803799097345","2152868254"
"863791803799097345","215073096"
"863791803799097345","2148916531"
"863791803799097345","2148839584"
"863791803799097345","2148761545"
"863791803799097345","2148665960"
"863791803799097345","214472656"
"863791803799097345","214095112"
"863791803799097345","213389100"
"863791803799097345","21302947"
"863791803799097345","211314865"
"863791803799097345","211281511"
"863791803799097345","210754487"
"863791803799097345","208571262"
"863791803799097345","208554262"
"863791803799097345","208156791"
"863791803799097345","208067346"
"863791803799097345","207909024"
"863791803799097345","207907416"
"863791803799097345","207522670"
"863791803799097345","207190674"
"863791803799097345","207175119"
"863791803799097345","207012534"
"863791803799097345","205234782"
"863791803799097345","20494945"
"863791803799097345","204362247"
"863791803799097345","204284437"
"863791803799097345","203869500"
"863791803799097345","203225489"
"863791803799097345","202326677"
"863791803799097345","202194191"
"863791803799097345","202108748"
"863791803799097345","201186738"
"863791803799097345","201003319"
"863791803799097345","200623466"
"863791803799097345","200213382"
"863791803799097345","199568100"
"863791803799097345","19907335"
"863791803799097345","198828368"
"863791803799097345","198792498"
"863791803799097345","197935003"
"863791803799097345","1978104829"
"863791803799097345","197664295"
"863791803799097345","1976143068"
"863791803799097345","1975852578"
"863791803799097345","197556235"
"863791803799097345","1975326854"
"863791803799097345","1975118394"
"863791803799097345","1974127292"
"863791803799097345","197363623"
"863791803799097345","1971795913"
"863791803799097345","1971746312"
"863791803799097345","197148164"
"863791803799097345","197081144"
"863791803799097345","19698583"
"863791803799097345","1969455564"
"863791803799097345","1967055727"
"863791803799097345","1966931538"
"863791803799097345","1966732567"
"863791803799097345","1966349839"
"863791803799097345","1966327898"
"863791803799097345","1965513367"
"863791803799097345","1965216866"
"863791803799097345","1962714013"
"863791803799097345","1958954948"
"863791803799097345","1958467302"
"863791803799097345","1957161054"
"863791803799097345","1956097200"
"863791803799097345","1955006041"
"863791803799097345","1954969387"
"863791803799097345","1954968558"
"863791803799097345","1954572524"
"863791803799097345","1954293308"
"863791803799097345","1953249620"
"863791803799097345","1949843552"
"863791803799097345","1948662602"
"863791803799097345","1947009307"
"863791803799097345","1946593825"
"863791803799097345","194560833"
"863791803799097345","194438502"
"863791803799097345","1943574678"
"863791803799097345","194299703"
"863791803799097345","194251947"
"863791803799097345","19425170"
"863791803799097345","194191171"
"863791803799097345","19405319"
"863791803799097345","193956724"
"863791803799097345","1938719743"
"863791803799097345","193839120"
"863791803799097345","193819449"
"863791803799097345","19379616"
"863791803799097345","1936946502"
"863791803799097345","1934935166"
"863791803799097345","1934583223"
"863791803799097345","1934571288"
"863791803799097345","1934566508"
"863791803799097345","1933350781"
"863791803799097345","1933229580"
"863791803799097345","193230075"
"863791803799097345","1931809044"
"863791803799097345","192264023"
"863791803799097345","1919414762"
"863791803799097345","191845729"
"863791803799097345","1917422780"
"863791803799097345","1917287652"
"863791803799097345","1916721728"
"863791803799097345","1914556004"
"863791803799097345","191439795"
"863791803799097345","1914059407"
"863791803799097345","1912246501"
"863791803799097345","1911591212"
"863791803799097345","1911363446"
"863791803799097345","1911068102"
"863791803799097345","190995919"
"863791803799097345","190989710"
"863791803799097345","190977224"
"863791803799097345","1908677820"
"863791803799097345","19063472"
"863791803799097345","190624477"
"863791803799097345","1902339427"
"863791803799097345","1901630070"
"863791803799097345","1900296295"
"863791803799097345","1898491244"
"863791803799097345","1897906512"
"863791803799097345","18969131"
"863791803799097345","189514719"
"863791803799097345","18950814"
"863791803799097345","189083384"
"863791803799097345","189074746"
"863791803799097345","1887385405"
"863791803799097345","188726713"
"863791803799097345","188707260"
"863791803799097345","1886881579"
"863791803799097345","1886755254"
"863791803799097345","188306447"
"863791803799097345","188063900"
"863791803799097345","188055709"
"863791803799097345","187871174"
"863791803799097345","18771338"
"863791803799097345","1876712954"
"863791803799097345","187297734"
"863791803799097345","187145833"
"863791803799097345","1871191134"
"863791803799097345","1870629380"
"863791803799097345","18691118"
"863791803799097345","186547843"
"863791803799097345","186449366"
"863791803799097345","1864375363"
"863791803799097345","1863654434"
"863791803799097345","1863081696"
"863791803799097345","1858252280"
"863791803799097345","18578222"
"863791803799097345","1856791820"
"863791803799097345","1855309034"
"863791803799097345","1854699314"
"863791803799097345","185152805"
"863791803799097345","1849385869"
"863791803799097345","184165509"
"863791803799097345","18403800"
"863791803799097345","183602448"
"863791803799097345","18354822"
"863791803799097345","183538438"
"863791803799097345","183289364"
"863791803799097345","183147991"
"863791803799097345","182280857"
"863791803799097345","18215159"
"863791803799097345","17872283"
"863791803799097345","178678680"
"863791803799097345","17865415"
"863791803799097345","177984794"
"863791803799097345","17779850"
"863791803799097345","177527404"
"863791803799097345","177166975"
"863791803799097345","177108832"
"863791803799097345","17682385"
"863791803799097345","17681328"
"863791803799097345","17664246"
"863791803799097345","1760030779"
"863791803799097345","17586118"
"863791803799097345","1756176085"
"863791803799097345","17532843"
"863791803799097345","17489994"
"863791803799097345","17463600"
"863791803799097345","17463220"
"863791803799097345","174264354"
"863791803799097345","17421615"
"863791803799097345","17420679"
"863791803799097345","174185905"
"863791803799097345","1735730570"
"863791803799097345","173421761"
"863791803799097345","173333737"
"863791803799097345","1732408986"
"863791803799097345","1732280666"
"863791803799097345","1731504337"
"863791803799097345","173097559"
"863791803799097345","17308414"
"863791803799097345","1729842613"
"863791803799097345","1729113504"
"863791803799097345","1728025856"
"863791803799097345","1727767188"
"863791803799097345","1724714755"
"863791803799097345","1724337841"
"863791803799097345","17221497"
"863791803799097345","17211968"
"863791803799097345","17203861"
"863791803799097345","172006433"
"863791803799097345","1719542736"
"863791803799097345","1719245952"
"863791803799097345","171917152"
"863791803799097345","17172028"
"863791803799097345","1714667612"
"863791803799097345","17137760"
"863791803799097345","1713055327"
"863791803799097345","1712377584"
"863791803799097345","1710915560"
"863791803799097345","1708178143"
"863791803799097345","1707127735"
"863791803799097345","170678879"
"863791803799097345","1704839491"
"863791803799097345","1704423198"
"863791803799097345","1704346207"
"863791803799097345","1704036181"
"863791803799097345","1701980845"
"863791803799097345","1699995564"
"863791803799097345","1698744012"
"863791803799097345","1698585079"
"863791803799097345","1696695636"
"863791803799097345","1695972547"
"863791803799097345","169504444"
"863791803799097345","1694437759"
"863791803799097345","1691746754"
"863791803799097345","169135357"
"863791803799097345","169016216"
"863791803799097345","169007798"
"863791803799097345","1689075116"
"863791803799097345","1688392014"
"863791803799097345","16883353"
"863791803799097345","168667495"
"863791803799097345","1686628706"
"863791803799097345","168588162"
"863791803799097345","1683847927"
"863791803799097345","1683391392"
"863791803799097345","1681298215"
"863791803799097345","1680638270"
"863791803799097345","1680057186"
"863791803799097345","1678190695"
"863791803799097345","16778485"
"863791803799097345","167714399"
"863791803799097345","1676569332"
"863791803799097345","1675428596"
"863791803799097345","1675212120"
"863791803799097345","16717501"
"863791803799097345","16708271"
"863791803799097345","16697806"
"863791803799097345","166924835"
"863791803799097345","1669021962"
"863791803799097345","1668225415"
"863791803799097345","1667846148"
"863791803799097345","16663249"
"863791803799097345","166526934"
"863791803799097345","1662639104"
"863791803799097345","1662289178"
"863791803799097345","1660480736"
"863791803799097345","1660238539"
"863791803799097345","165646086"
"863791803799097345","16553000"
"863791803799097345","16532346"
"863791803799097345","1652632129"
"863791803799097345","1652177576"
"863791803799097345","1651671452"
"863791803799097345","1650632904"
"863791803799097345","1643160656"
"863791803799097345","1643098784"
"863791803799097345","16425095"
"863791803799097345","1642298629"
"863791803799097345","1637628348"
"863791803799097345","1634212454"
"863791803799097345","16329725"
"863791803799097345","1630110091"
"863791803799097345","162883953"
"863791803799097345","1627344158"
"863791803799097345","1625710614"
"863791803799097345","1623926822"
"863791803799097345","1623197112"
"863791803799097345","1623145514"
"863791803799097345","1621418401"
"863791803799097345","1621194871"
"863791803799097345","1620766964"
"863791803799097345","1620751693"
"863791803799097345","16185686"
"863791803799097345","161625841"
"863791803799097345","161449923"
"863791803799097345","161405500"
"863791803799097345","161313095"
"863791803799097345","1612597525"
"863791803799097345","161256047"
"863791803799097345","161238264"
"863791803799097345","161018648"
"863791803799097345","160954669"
"863791803799097345","15996290"
"863791803799097345","1598331678"
"863791803799097345","15979577"
"863791803799097345","159492927"
"863791803799097345","159428924"
"863791803799097345","1593960048"
"863791803799097345","1593788066"
"863791803799097345","15928559"
"863791803799097345","1591664832"
"863791803799097345","1591335300"
"863791803799097345","1591183538"
"863791803799097345","1590444522"
"863791803799097345","158984672"
"863791803799097345","1588865078"
"863791803799097345","1588842366"
"863791803799097345","158807926"
"863791803799097345","15872615"
"863791803799097345","158667401"
"863791803799097345","1585482530"
"863791803799097345","1584875460"
"863791803799097345","15841369"
"863791803799097345","1582792993"
"863791803799097345","15807898"
"863791803799097345","158029783"
"863791803799097345","157706979"
"863791803799097345","1575256280"
"863791803799097345","15731983"
"863791803799097345","15726609"
"863791803799097345","15724364"
"863791803799097345","15723458"
"863791803799097345","15720610"
"863791803799097345","15720065"
"863791803799097345","156960701"
"863791803799097345","1568772366"
"863791803799097345","1567849861"
"863791803799097345","156640254"
"863791803799097345","1561171910"
"863791803799097345","1559925114"
"863791803799097345","1558928874"
"863791803799097345","1558020552"
"863791803799097345","1556105180"
"863791803799097345","155479241"
"863791803799097345","155382822"
"863791803799097345","155379896"
"863791803799097345","1553621658"
"863791803799097345","155337345"
"863791803799097345","155157740"
"863791803799097345","1551428688"
"863791803799097345","1548319700"
"863791803799097345","154826957"
"863791803799097345","1547943631"
"863791803799097345","154581063"
"863791803799097345","1545784418"
"863791803799097345","1545669541"
"863791803799097345","15439263"
"863791803799097345","1543245726"
"863791803799097345","154305021"
"863791803799097345","1542848467"
"863791803799097345","154243977"
"863791803799097345","1541962674"
"863791803799097345","1540274030"
"863791803799097345","1539465374"
"863791803799097345","1538576646"
"863791803799097345","1537270525"
"863791803799097345","1537177182"
"863791803799097345","1536066890"
"863791803799097345","1535942089"
"863791803799097345","153589293"
"863791803799097345","15339119"
"863791803799097345","153091186"
"863791803799097345","1530715176"
"863791803799097345","1528354639"
"863791803799097345","1527112452"
"863791803799097345","1526104177"
"863791803799097345","1525726879"
"863791803799097345","1522346330"
"863791803799097345","152001537"
"863791803799097345","1517612347"
"863791803799097345","15162674"
"863791803799097345","1512744840"
"863791803799097345","150957872"
"863791803799097345","15071939"
"863791803799097345","1507044805"
"863791803799097345","1503059221"
"863791803799097345","1502250030"
"863791803799097345","150214847"
"863791803799097345","1498523011"
"863791803799097345","14963582"
"863791803799097345","1495952970"
"863791803799097345","1493923814"
"863791803799097345","1493475583"
"863791803799097345","1493105839"
"863791803799097345","1492783639"
"863791803799097345","1490465155"
"863791803799097345","1488245834"
"863791803799097345","148777889"
"863791803799097345","148573524"
"863791803799097345","1484756490"
"863791803799097345","148344232"
"863791803799097345","1482765830"
"863791803799097345","1480698235"
"863791803799097345","1480055450"
"863791803799097345","14796453"
"863791803799097345","147861692"
"863791803799097345","1478043236"
"863791803799097345","1477127431"
"863791803799097345","1475022554"
"863791803799097345","1474271455"
"863791803799097345","1474040966"
"863791803799097345","147318859"
"863791803799097345","1471764446"
"863791803799097345","1471658880"
"863791803799097345","1469692694"
"863791803799097345","146581853"
"863791803799097345","1465279590"
"863791803799097345","14647394"
"863791803799097345","1464694483"
"863791803799097345","1464243415"
"863791803799097345","1461566275"
"863791803799097345","1461109772"
"863791803799097345","1457941754"
"863791803799097345","1457553668"
"863791803799097345","1456450406"
"863791803799097345","145525083"
"863791803799097345","1454471377"
"863791803799097345","1453405320"
"863791803799097345","1451309084"
"863791803799097345","14497138"
"863791803799097345","1449484814"
"863791803799097345","1448857080"
"863791803799097345","144834813"
"863791803799097345","1448312954"
"863791803799097345","144612003"
"863791803799097345","1444014740"
"863791803799097345","1443921962"
"863791803799097345","1443220573"
"863791803799097345","144308646"
"863791803799097345","1443062473"
"863791803799097345","1442144580"
"863791803799097345","144214150"
"863791803799097345","14420996"
"863791803799097345","1442040512"
"863791803799097345","144182281"
"863791803799097345","1441577149"
"863791803799097345","1441201999"
"863791803799097345","1441175436"
"863791803799097345","1441077144"
"863791803799097345","1440764246"
"863791803799097345","14400518"
"863791803799097345","1439649558"
"863791803799097345","143853282"
"863791803799097345","1438029709"
"863791803799097345","1436779152"
"863791803799097345","143372583"
"863791803799097345","1428586220"
"863791803799097345","1428011232"
"863791803799097345","142632679"
"863791803799097345","1426021968"
"863791803799097345","14237828"
"863791803799097345","1421652127"
"863791803799097345","1420462560"
"863791803799097345","1419683826"
"863791803799097345","1416512814"
"863791803799097345","1416471355"
"863791803799097345","1415778044"
"863791803799097345","141573886"
"863791803799097345","1415195768"
"863791803799097345","1415169361"
"863791803799097345","1415142588"
"863791803799097345","141507141"
"863791803799097345","1412666137"
"863791803799097345","1412450107"
"863791803799097345","1411464480"
"863791803799097345","140972093"
"863791803799097345","1407822624"
"863791803799097345","1401733428"
"863791803799097345","1400830694"
"863791803799097345","1400110920"
"863791803799097345","140003536"
"863791803799097345","1397789030"
"863791803799097345","1397665100"
"863791803799097345","1395373056"
"863791803799097345","139352339"
"863791803799097345","1391952296"
"863791803799097345","139165237"
"863791803799097345","1387354477"
"863791803799097345","1386721579"
"863791803799097345","1386347918"
"863791803799097345","1385201294"
"863791803799097345","1384251770"
"863791803799097345","1382559061"
"863791803799097345","1381463064"
"863791803799097345","137837754"
"863791803799097345","1378238023"
"863791803799097345","1377831536"
"863791803799097345","1374024788"
"863791803799097345","137344900"
"863791803799097345","1372796544"
"863791803799097345","137265565"
"863791803799097345","1369725133"
"863791803799097345","136950206"
"863791803799097345","1367997457"
"863791803799097345","1367396204"
"863791803799097345","1367155326"
"863791803799097345","136671733"
"863791803799097345","136486619"
"863791803799097345","136400035"
"863791803799097345","1362171589"
"863791803799097345","1361048605"
"863791803799097345","1360312278"
"863791803799097345","135854047"
"863791803799097345","135819441"
"863791803799097345","1358091734"
"863791803799097345","1357582147"
"863791803799097345","1356741740"
"863791803799097345","135578289"
"863791803799097345","135505094"
"863791803799097345","135433787"
"863791803799097345","135430876"
"863791803799097345","1354093609"
"863791803799097345","135257505"
"863791803799097345","135204062"
"863791803799097345","1351909436"
"863791803799097345","135158345"
"863791803799097345","1351540573"
"863791803799097345","1351292310"
"863791803799097345","1349090528"
"863791803799097345","134784938"
"863791803799097345","1346969340"
"863791803799097345","1346817230"
"863791803799097345","1345119248"
"863791803799097345","1343987058"
"863791803799097345","1343893375"
"863791803799097345","134143213"
"863791803799097345","134078151"
"863791803799097345","1339004498"
"863791803799097345","1337301013"
"863791803799097345","1337101064"
"863791803799097345","1337066246"
"863791803799097345","133706616"
"863791803799097345","1337051058"
"863791803799097345","1334475325"
"863791803799097345","1332191052"
"863791803799097345","1331361860"
"863791803799097345","132988557"
"863791803799097345","13291572"
"863791803799097345","132845751"
"863791803799097345","1327871533"
"863791803799097345","132513708"
"863791803799097345","1323123954"
"863791803799097345","1322031235"
"863791803799097345","1319990624"
"863791803799097345","131913415"
"863791803799097345","1319072916"
"863791803799097345","1318736107"
"863791803799097345","1318390512"
"863791803799097345","131775079"
"863791803799097345","1317003626"
"863791803799097345","131692576"
"863791803799097345","131591492"
"863791803799097345","131546103"
"863791803799097345","131440747"
"863791803799097345","131211166"
"863791803799097345","1311682826"
"863791803799097345","1311160897"
"863791803799097345","1308774404"
"863791803799097345","1307144491"
"863791803799097345","130630146"
"863791803799097345","1305816817"
"863791803799097345","1305693884"
"863791803799097345","1305502398"
"863791803799097345","1304573550"
"863791803799097345","130299239"
"863791803799097345","130244878"
"863791803799097345","129886968"
"863791803799097345","129867739"
"863791803799097345","129737906"
"863791803799097345","1295713196"
"863791803799097345","1294560018"
"863791803799097345","1294248702"
"863791803799097345","1294048106"
"863791803799097345","1291274232"
"863791803799097345","1290879889"
"863791803799097345","1290807612"
"863791803799097345","1289590836"
"863791803799097345","12876012"
"863791803799097345","128505439"
"863791803799097345","1284062893"
"863791803799097345","128233634"
"863791803799097345","128205213"
"863791803799097345","1278556651"
"863791803799097345","1275638172"
"863791803799097345","127558901"
"863791803799097345","1274660803"
"863791803799097345","1274437027"
"863791803799097345","127348275"
"863791803799097345","1271914501"
"863791803799097345","127069741"
"863791803799097345","1270644421"
"863791803799097345","127037028"
"863791803799097345","127020657"
"863791803799097345","1267297100"
"863791803799097345","1265483983"
"863791803799097345","1263806652"
"863791803799097345","126336621"
"863791803799097345","126299233"
"863791803799097345","1262776610"
"863791803799097345","126258191"
"863791803799097345","1262504346"
"863791803799097345","126101851"
"863791803799097345","125942969"
"863791803799097345","125778207"
"863791803799097345","125727024"
"863791803799097345","125722241"
"863791803799097345","125644159"
"863791803799097345","12560412"
"863791803799097345","1255773595"
"863791803799097345","125381888"
"863791803799097345","1252401043"
"863791803799097345","1252340790"
"863791803799097345","1252309358"
"863791803799097345","1252266824"
"863791803799097345","1251692910"
"863791803799097345","125083211"
"863791803799097345","125015843"
"863791803799097345","125003413"
"863791803799097345","1249906400"
"863791803799097345","1249618146"
"863791803799097345","124929737"
"863791803799097345","1248426758"
"863791803799097345","124826748"
"863791803799097345","124775230"
"863791803799097345","1247361679"
"863791803799097345","1247127548"
"863791803799097345","1246966280"
"863791803799097345","1246431552"
"863791803799097345","124434831"
"863791803799097345","124428533"
"863791803799097345","12427542"
"863791803799097345","124215536"
"863791803799097345","12415612"
"863791803799097345","1239876049"
"863791803799097345","123951458"
"863791803799097345","1239175064"
"863791803799097345","1236596352"
"863791803799097345","123634132"
"863791803799097345","123601316"
"863791803799097345","123064672"
"863791803799097345","123039238"
"863791803799097345","123014814"
"863791803799097345","1229912670"
"863791803799097345","122906526"
"863791803799097345","122673146"
"863791803799097345","122672828"
"863791803799097345","1225167049"
"863791803799097345","122474201"
"863791803799097345","1224730050"
"863791803799097345","122442713"
"863791803799097345","122424434"
"863791803799097345","122400942"
"863791803799097345","1223979294"
"863791803799097345","122348825"
"863791803799097345","1219349114"
"863791803799097345","12183862"
"863791803799097345","121807120"
"863791803799097345","1217840472"
"863791803799097345","1215843553"
"863791803799097345","1215084367"
"863791803799097345","121494364"
"863791803799097345","1213931677"
"863791803799097345","121106417"
"863791803799097345","1209565346"
"863791803799097345","120802678"
"863791803799097345","120794159"
"863791803799097345","120765112"
"863791803799097345","120702168"
"863791803799097345","1206882199"
"863791803799097345","1206261582"
"863791803799097345","1205524668"
"863791803799097345","1204989967"
"863791803799097345","1204834598"
"863791803799097345","120390203"
"863791803799097345","120381125"
"863791803799097345","120069232"
"863791803799097345","120042265"
"863791803799097345","120024089"
"863791803799097345","119898715"
"863791803799097345","119882506"
"863791803799097345","119875168"
"863791803799097345","119869584"
"863791803799097345","1198578637"
"863791803799097345","119854802"
"863791803799097345","119845762"
"863791803799097345","119837003"
"863791803799097345","1196992692"
"863791803799097345","119688875"
"863791803799097345","1195151270"
"863791803799097345","119509912"
"863791803799097345","1194019026"
"863791803799097345","119380728"
"863791803799097345","119335643"
"863791803799097345","119319560"
"863791803799097345","1192924981"
"863791803799097345","1190249875"
"863791803799097345","1189830612"
"863791803799097345","11874672"
"863791803799097345","1187339887"
"863791803799097345","118642268"
"863791803799097345","118373921"
"863791803799097345","1183504040"
"863791803799097345","118341297"
"863791803799097345","1182285698"
"863791803799097345","118207817"
"863791803799097345","118037355"
"863791803799097345","117808728"
"863791803799097345","117798111"
"863791803799097345","1177132110"
"863791803799097345","117704115"
"863791803799097345","117703902"
"863791803799097345","1176326940"
"863791803799097345","1175574554"
"863791803799097345","117398683"
"863791803799097345","1173017545"
"863791803799097345","1172844265"
"863791803799097345","117233476"
"863791803799097345","1172317076"
"863791803799097345","1172156371"
"863791803799097345","1171603382"
"863791803799097345","117082102"
"863791803799097345","117070593"
"863791803799097345","117030330"
"863791803799097345","1170226663"
"863791803799097345","116996424"
"863791803799097345","1169010937"
"863791803799097345","116770073"
"863791803799097345","1166907325"
"863791803799097345","1166843864"
"863791803799097345","1165245818"
"863791803799097345","116517185"
"863791803799097345","1164067129"
"863791803799097345","1162585464"
"863791803799097345","1162576753"
"863791803799097345","116214566"
"863791803799097345","116135875"
"863791803799097345","116063765"
"863791803799097345","1160179704"
"863791803799097345","1158062245"
"863791803799097345","1157049756"
"863791803799097345","115578265"
"863791803799097345","1154880349"
"863791803799097345","1154713872"
"863791803799097345","115359884"
"863791803799097345","1153478839"
"863791803799097345","1150557792"
"863791803799097345","1149260660"
"863791803799097345","1147973760"
"863791803799097345","114708720"
"863791803799097345","114675553"
"863791803799097345","1146011912"
"863791803799097345","1145142241"
"863791803799097345","114316064"
"863791803799097345","1142664553"
"863791803799097345","1142160696"
"863791803799097345","1140093127"
"863791803799097345","1137299180"
"863791803799097345","1134792726"
"863791803799097345","113413611"
"863791803799097345","1133913348"
"863791803799097345","113390069"
"863791803799097345","1128477223"
"863791803799097345","1127701423"
"863791803799097345","112688206"
"863791803799097345","1125502903"
"863791803799097345","112541115"
"863791803799097345","1125094545258156032"
"863791803799097345","1124893302"
"863791803799097345","1124786868"
"863791803799097345","112417983"
"863791803799097345","112390760"
"863791803799097345","11234092"
"863791803799097345","1123087243"
"863791803799097345","1122434923"
"863791803799097345","112219846"
"863791803799097345","112195375"
"863791803799097345","112167887"
"863791803799097345","1121408431909408774"
"863791803799097345","1121375002983579648"
"863791803799097345","1120688192771039232"
"863791803799097345","1120476301"
"863791803799097345","1119852036"
"863791803799097345","1119533425"
"863791803799097345","111887233"
"863791803799097345","111842654"
"863791803799097345","111816507"
"863791803799097345","111736156"
"863791803799097345","111554870"
"863791803799097345","1114897344"
"863791803799097345","1114829984626089984"
"863791803799097345","1114447658"
"863791803799097345","1112933490"
"863791803799097345","111285228"
"863791803799097345","1112819431"
"863791803799097345","111279678"
"863791803799097345","111138366"
"863791803799097345","1110890216"
"863791803799097345","1110804398"
"863791803799097345","110988733"
"863791803799097345","1107017115528253441"
"863791803799097345","1107000150243856385"
"863791803799097345","1106303960577642502"
"863791803799097345","1106202771865387010"
"863791803799097345","1106129467792150529"
"863791803799097345","1106032248"
"863791803799097345","1105588201"
"863791803799097345","1105506770263384064"
"863791803799097345","110528306"
"863791803799097345","1104954788"
"863791803799097345","110487041"
"863791803799097345","1103714006"
"863791803799097345","110341905"
"863791803799097345","1102935666"
"863791803799097345","1102524275410591746"
"863791803799097345","110207225"
"863791803799097345","1101623383"
"863791803799097345","1101520220"
"863791803799097345","1100374297"
"863791803799097345","110011550"
"863791803799097345","1100071500"
"863791803799097345","109975813"
"863791803799097345","1098992371440775168"
"863791803799097345","1098467035800104960"
"863791803799097345","1097102538409680896"
"863791803799097345","1096609392"
"863791803799097345","1096435714407968770"
"863791803799097345","1096347444818952192"
"863791803799097345","1095733781279977473"
"863791803799097345","1095606075800412160"
"863791803799097345","1095346646"
"863791803799097345","1095319017617801216"
"863791803799097345","109530972"
"863791803799097345","1095230624"
"863791803799097345","109522745"
"863791803799097345","1093836830980669440"
"863791803799097345","109382002"
"863791803799097345","1093819652881465344"
"863791803799097345","109366328"
"863791803799097345","1093476020"
"863791803799097345","1093434170360193025"
"863791803799097345","1093223555947470848"
"863791803799097345","109300919"
"863791803799097345","109288334"
"863791803799097345","1092698880"
"863791803799097345","1091786073968181253"
"863791803799097345","1090378748"
"863791803799097345","1090358135301259269"
"863791803799097345","109020122"
"863791803799097345","1089786860"
"863791803799097345","1089491582007607296"
"863791803799097345","1089433520513126401"
"863791803799097345","1089060702717964288"
"863791803799097345","1088822579543056385"
"863791803799097345","108867945"
"863791803799097345","108862245"
"863791803799097345","108678847"
"863791803799097345","1086069728978845696"
"863791803799097345","108581120"
"863791803799097345","1085513394"
"863791803799097345","1085179586"
"863791803799097345","1085160599905017856"
"863791803799097345","1085057610259283968"
"863791803799097345","1084383322921467905"
"863791803799097345","1084200990365151232"
"863791803799097345","1084143898006638595"
"863791803799097345","1083629070"
"863791803799097345","1083417334021324800"
"863791803799097345","1083046175434067968"
"863791803799097345","1082913770723254273"
"863791803799097345","1082706570444791808"
"863791803799097345","1082436239498854401"
"863791803799097345","1081897256859639808"
"863791803799097345","1081897011509641217"
"863791803799097345","1081827647821410305"
"863791803799097345","1081628620869828609"
"863791803799097345","1081592043992989696"
"863791803799097345","1081558131191279622"
"863791803799097345","1081195024229064704"
"863791803799097345","1081020686"
"863791803799097345","1080786871"
"863791803799097345","1080768166547083264"
"863791803799097345","1080575412374253570"
"863791803799097345","1080575339171065866"
"863791803799097345","1080559760"
"863791803799097345","1080382652"
"863791803799097345","107990889"
"863791803799097345","1079814827571363840"
"863791803799097345","1079532039228006400"
"863791803799097345","1079266996867481600"
"863791803799097345","1079115681973587968"
"863791803799097345","1079023928"
"863791803799097345","1078993472"
"863791803799097345","107841217"
"863791803799097345","1078001166523469824"
"863791803799097345","1077302558820061185"
"863791803799097345","1076795580830105600"
"863791803799097345","1076101975576584197"
"863791803799097345","1075869773475516425"
"863791803799097345","1075471297545687041"
