"Source","Target"
"928170791660867584","393291743"
"928170791660867584","1259475811"
"928170791660867584","68170039"
"928170791660867584","13684972"
"928170791660867584","104585835"
"928170791660867584","300478904"
"928170791660867584","381729703"
"928170791660867584","54262769"
"928170791660867584","92776305"
"928170791660867584","104929693"
"928170791660867584","221483040"
"928170791660867584","82703743"
"928170791660867584","59896097"
"928170791660867584","397280720"
"928170791660867584","937137786"
"928170791660867584","925868918"
"928170791660867584","573502795"
"928170791660867584","101428190"
"928170791660867584","19822081"
"928170791660867584","18170896"
"928170791660867584","73369280"
"928170791660867584","14834340"
"928170791660867584","60927960"
"928170791660867584","14515799"
"928170791660867584","15796976"
"928170791660867584","128216887"
"928170791660867584","31159552"
"928170791660867584","368381739"
"928170791660867584","24773177"
"928170791660867584","18125180"
"928170791660867584","18027903"
"928170791660867584","23839835"
"928170791660867584","16129920"
"928170791660867584","14193673"
"928170791660867584","48665402"
"928170791660867584","87818409"
"928170791660867584","463153841"
"928170791660867584","124187186"
"928170791660867584","37759047"
"928170791660867584","17001333"
"928170791660867584","43568964"
"928170791660867584","114037178"
"928170791660867584","18031610"
"928170791660867584","19929890"
"928170791660867584","22644941"
"928170791660867584","19534873"
"928170791660867584","464695627"
"928170791660867584","17006157"
"928170791660867584","6416622"
"928170791660867584","15836703"
"928170791660867584","122394817"
"928170791660867584","807095"
"928170791660867584","18458068"
"928170791660867584","42589863"
"928170791660867584","29707536"
"928170791660867584","55825922"
"928170791660867584","47951057"
"928170791660867584","17074440"
"928170791660867584","201712702"
"928170791660867584","21982720"
"928170791660867584","20608910"
"928170791660867584","8266352"
"928170791660867584","49783304"
"928170791660867584","5698002"
"928170791660867584","17105248"
"928170791660867584","14710574"
"928170791660867584","1731311"
"928170791660867584","18858998"
"928170791660867584","14647281"
"928170791660867584","392323693"
"928170791660867584","15468152"
"928170791660867584","43918058"
"928170791660867584","219269942"
"928170791660867584","242135357"
"928170791660867584","381001591"
"928170791660867584","353284666"
"928170791660867584","481963998"
"928170791660867584","28011452"
"928170791660867584","472127574"
"928170791660867584","106178597"
"928170791660867584","18389158"
"928170791660867584","596790897"
"928170791660867584","838035480"
"928170791660867584","54904339"
"928170791660867584","283530258"
"928170791660867584","596510524"
"928170791660867584","902587116"
"928170791660867584","184963714"
"928170791660867584","570177701"
"928170791660867584","119619089"
"928170791660867584","32154032"
"928170791660867584","77585590"
"928170791660867584","44465056"
"928170791660867584","14257558"
"928170791660867584","85412926"
"928170791660867584","554485198"
"928170791660867584","571777854"
"928170791660867584","1115541"
"928170791660867584","21476507"
"928170791660867584","102446093"
"928170791660867584","14399483"
"928170791660867584","178111058"
"928170791660867584","16929349"
"928170791660867584","71352734"
"928170791660867584","17548474"
"928170791660867584","19148708"
"928170791660867584","20506424"
"928170791660867584","117453862"
"928170791660867584","246529246"
"928170791660867584","148501390"
"928170791660867584","398343385"
"928170791660867584","73111581"
"928170791660867584","824063358"
"928170791660867584","550646053"
"928170791660867584","1074640405"
"928170791660867584","608582260"
"928170791660867584","141376740"
"928170791660867584","256587517"
"928170791660867584","233878587"
"928170791660867584","75031322"
"928170791660867584","346074251"
"928170791660867584","17624543"
"928170791660867584","19472578"
"928170791660867584","14333754"
"928170791660867584","434787118"
"928170791660867584","49393889"
"928170791660867584","14089418"
"928170791660867584","40872015"
"928170791660867584","572229809"
"928170791660867584","23781194"
"928170791660867584","376761934"
"928170791660867584","132200388"
"928170791660867584","116896889"
"928170791660867584","16579721"
"928170791660867584","369423300"
"928170791660867584","99052611"
"928170791660867584","188240915"
"928170791660867584","66418128"
"928170791660867584","50957666"
"928170791660867584","429054241"
"928170791660867584","16179741"
"928170791660867584","109839427"
"928170791660867584","1078059864"
"928170791660867584","14482175"
"928170791660867584","203879966"
"928170791660867584","51534469"
"928170791660867584","1490753041"
"928170791660867584","51082704"
"928170791660867584","141504728"
"928170791660867584","41562681"
"928170791660867584","33462636"
"928170791660867584","26222064"
"928170791660867584","18120229"
"928170791660867584","22276825"
"928170791660867584","380902292"
"928170791660867584","335363786"
"928170791660867584","264192701"
"928170791660867584","106739205"
"928170791660867584","17706796"
"928170791660867584","14550908"
"928170791660867584","30034424"
"928170791660867584","302500864"
"928170791660867584","47983504"
"928170791660867584","15788889"
"928170791660867584","20010266"
"928170791660867584","305589959"
"928170791660867584","310157882"
"928170791660867584","6591422"
"928170791660867584","24956299"
"928170791660867584","361900959"
"928170791660867584","97179206"
"928170791660867584","340197698"
"928170791660867584","83852390"
"928170791660867584","386053209"
"928170791660867584","49722817"
"928170791660867584","98405344"
"928170791660867584","236059999"
"928170791660867584","1150347876"
"928170791660867584","211774315"
"928170791660867584","27199015"
"928170791660867584","417794482"
"928170791660867584","1006887392"
"928170791660867584","850768350"
"928170791660867584","36579565"
"928170791660867584","169068989"
"928170791660867584","491194974"
"928170791660867584","814513472"
"928170791660867584","1464865556"
"928170791660867584","223409548"
"928170791660867584","226174414"
"928170791660867584","18943873"
"928170791660867584","91302737"
"928170791660867584","21290877"
"928170791660867584","516586138"
"928170791660867584","102931727"
"928170791660867584","581729815"
"928170791660867584","89230638"
"928170791660867584","855313068"
"928170791660867584","116135875"
"928170791660867584","111591911"
"928170791660867584","1283926866"
"928170791660867584","301256647"
"928170791660867584","391333792"
"928170791660867584","1454177047"
"928170791660867584","1169617382"
"928170791660867584","211633915"
"928170791660867584","196762472"
"928170791660867584","555334259"
"928170791660867584","526080173"
"928170791660867584","1068429223"
"928170791660867584","420364485"
"928170791660867584","352182783"
"928170791660867584","1216490815"
"928170791660867584","1546736166"
"928170791660867584","608873797"
"928170791660867584","1172509056"
"928170791660867584","1550004583"
"928170791660867584","1558961096"
"928170791660867584","239172505"
"928170791660867584","1354614270"
"928170791660867584","245585038"
"928170791660867584","137050671"
"928170791660867584","1141243375"
"928170791660867584","1291313300"
"928170791660867584","21396136"
"928170791660867584","224201809"
"928170791660867584","604773772"
"928170791660867584","138706979"
"928170791660867584","239313282"
"928170791660867584","320896928"
"928170791660867584","823905"
"928170791660867584","152951090"
"928170791660867584","1622914604"
"928170791660867584","174985278"
"928170791660867584","1083564511"
"928170791660867584","83625882"
"928170791660867584","1435837506"
"928170791660867584","256527440"
"928170791660867584","316235295"
"928170791660867584","469367025"
"928170791660867584","231001923"
"928170791660867584","149813090"
"928170791660867584","49000480"
"928170791660867584","10242892"
"928170791660867584","190551890"
"928170791660867584","102986823"
"928170791660867584","15736248"
"928170791660867584","515495696"
"928170791660867584","94302775"
"928170791660867584","109320501"
"928170791660867584","1070393460"
"928170791660867584","24179315"
"928170791660867584","623879413"
"928170791660867584","214131724"
"928170791660867584","796588627"
"928170791660867584","15486910"
"928170791660867584","71341502"
"928170791660867584","39112476"
"928170791660867584","75554995"
"928170791660867584","53005756"
"928170791660867584","29391426"
"928170791660867584","21073482"
"928170791660867584","68903404"
"928170791660867584","219947088"
"928170791660867584","129803936"
"928170791660867584","301536104"
"928170791660867584","40096035"
"928170791660867584","126739364"
"928170791660867584","149864902"
"928170791660867584","149135659"
"928170791660867584","70350245"
"928170791660867584","1481915983"
"928170791660867584","22245746"
"928170791660867584","363209437"
"928170791660867584","497379183"
"928170791660867584","145204756"
"928170791660867584","296416265"
"928170791660867584","1335952902"
"928170791660867584","369753132"
"928170791660867584","141573886"
"928170791660867584","99073906"
"928170791660867584","27017188"
"928170791660867584","299897514"
"928170791660867584","79235322"
"928170791660867584","421721069"
"928170791660867584","988316252"
"928170791660867584","1682778012"
"928170791660867584","160880868"
"928170791660867584","117501756"
"928170791660867584","376289533"
"928170791660867584","627732310"
"928170791660867584","374431134"
"928170791660867584","419810464"
"928170791660867584","72587784"
"928170791660867584","2425151"
"928170791660867584","143909021"
"928170791660867584","263594144"
"928170791660867584","266200356"
"928170791660867584","265897069"
"928170791660867584","380950382"
"928170791660867584","596397227"
"928170791660867584","27880579"
"928170791660867584","549290328"
"928170791660867584","135443828"
"928170791660867584","102074868"
"928170791660867584","482082122"
"928170791660867584","19019580"
"928170791660867584","39585367"
"928170791660867584","96762101"
"928170791660867584","19524929"
"928170791660867584","115359025"
"928170791660867584","257023378"
"928170791660867584","6887882"
"928170791660867584","16477279"
"928170791660867584","443272195"
"928170791660867584","90409722"
"928170791660867584","1180649808"
"928170791660867584","708825996"
"928170791660867584","986691378"
"928170791660867584","404079864"
"928170791660867584","33998183"
"928170791660867584","16631437"
"928170791660867584","110512936"
"928170791660867584","153329640"
"928170791660867584","221313459"
"928170791660867584","50623553"
"928170791660867584","142785975"
"928170791660867584","34022187"
"928170791660867584","19731386"
"928170791660867584","14879681"
"928170791660867584","59791597"
"928170791660867584","32386128"
"928170791660867584","32469366"
"928170791660867584","18173885"
"928170791660867584","79939578"
"928170791660867584","73336343"
"928170791660867584","570689290"
"928170791660867584","452134663"
"928170791660867584","1376608398"
"928170791660867584","42101624"
"928170791660867584","38488333"
"928170791660867584","28144489"
"928170791660867584","318438956"
"928170791660867584","205702677"
"928170791660867584","215298724"
"928170791660867584","91571382"
"928170791660867584","558586902"
"928170791660867584","1671280028"
"928170791660867584","485632788"
"928170791660867584","161287770"
"928170791660867584","1670710489"
"928170791660867584","1158286074"
"928170791660867584","833549672"
"928170791660867584","360700320"
"928170791660867584","1665788708"
"928170791660867584","36324731"
"928170791660867584","17214120"
"928170791660867584","239564537"
"928170791660867584","147906137"
"928170791660867584","14855664"
"928170791660867584","241856579"
"928170791660867584","557794666"
"928170791660867584","173252365"
"928170791660867584","27013856"
"928170791660867584","397491670"
"928170791660867584","83427263"
"928170791660867584","72732893"
"928170791660867584","49176463"
"928170791660867584","348379865"
"928170791660867584","73672296"
"928170791660867584","80896487"
"928170791660867584","95517630"
"928170791660867584","147770103"
"928170791660867584","173862310"
"928170791660867584","35726000"
"928170791660867584","138591691"
"928170791660867584","82114479"
"928170791660867584","106891797"
"928170791660867584","138212728"
"928170791660867584","102767241"
"928170791660867584","587060118"
"928170791660867584","130865373"
"928170791660867584","134629415"
"928170791660867584","131618749"
"928170791660867584","142904992"
"928170791660867584","136082905"
"928170791660867584","151898031"
"928170791660867584","1197438062"
"928170791660867584","75070710"
"928170791660867584","33884545"
"928170791660867584","116284829"
"928170791660867584","45013575"
"928170791660867584","870192067"
"928170791660867584","301565479"
"928170791660867584","42028753"
"928170791660867584","29947822"
"928170791660867584","554843376"
"928170791660867584","16463853"
"928170791660867584","122366053"
"928170791660867584","249753168"
"928170791660867584","91801028"
"928170791660867584","777746364"
"928170791660867584","19398874"
"928170791660867584","87154419"
"928170791660867584","95482809"
"928170791660867584","208444362"
"928170791660867584","76022571"
"928170791660867584","425725345"
"928170791660867584","338262255"
"928170791660867584","261330492"
"928170791660867584","11694252"
"928170791660867584","345938366"
"928170791660867584","15996880"
"928170791660867584","213754264"
"928170791660867584","417923710"
"928170791660867584","94114176"
"928170791660867584","480291749"
"928170791660867584","26708337"
"928170791660867584","72273235"
"928170791660867584","199178483"
"928170791660867584","426645098"
"928170791660867584","428896647"
"928170791660867584","95433311"
"928170791660867584","321291985"
"928170791660867584","46641505"
"928170791660867584","108999975"
"928170791660867584","256905843"
"928170791660867584","78242617"
"928170791660867584","14658057"
"928170791660867584","481383524"
"928170791660867584","123246161"
"928170791660867584","529568300"
"928170791660867584","538859870"
"928170791660867584","543592835"
"928170791660867584","903880776"
"928170791660867584","286434509"
"928170791660867584","344789785"
"928170791660867584","369956029"
"928170791660867584","392088603"
"928170791660867584","413165525"
"928170791660867584","414618587"
"928170791660867584","493007583"
"928170791660867584","484749542"
"928170791660867584","1037929543"
"928170791660867584","1221891626"
"928170791660867584","1289068188"
"928170791660867584","1303468603"
"928170791660867584","1322590728"
"928170791660867584","1318611924"
"928170791660867584","1539316986"
"928170791660867584","1542599100"
"928170791660867584","1608352118"
"928170791660867584","259220396"
"928170791660867584","580260952"
"928170791660867584","884103524"
"928170791660867584","822984456"
"928170791660867584","154862917"
"928170791660867584","167456248"
"928170791660867584","427799256"
"928170791660867584","37599351"
"928170791660867584","170083656"
"928170791660867584","939409603"
"928170791660867584","49851429"
"928170791660867584","1645279466"
"928170791660867584","1307964475"
"928170791660867584","558987949"
"928170791660867584","564074037"
"928170791660867584","50374228"
"928170791660867584","1347831024"
"928170791660867584","1555453729"
"928170791660867584","110757327"
"928170791660867584","580963064"
"928170791660867584","1132190444"
"928170791660867584","330456117"
"928170791660867584","915279114"
"928170791660867584","345411190"
"928170791660867584","292700369"
"928170791660867584","140564260"
"928170791660867584","410106859"
"928170791660867584","485505777"
"928170791660867584","23065519"
"928170791660867584","704940966"
"928170791660867584","583816433"
"928170791660867584","80925103"
"928170791660867584","81677766"
"928170791660867584","148583252"
"928170791660867584","110191018"
"928170791660867584","17487476"
"928170791660867584","243239454"
"928170791660867584","77987591"
"928170791660867584","185167847"
"928170791660867584","209980589"
"928170791660867584","793641810"
"928170791660867584","105471970"
"928170791660867584","1550052656"
"928170791660867584","291743926"
"928170791660867584","1572802542"
"928170791660867584","619818781"
"928170791660867584","118864905"
"928170791660867584","138956915"
"928170791660867584","31608646"
"928170791660867584","169222815"
"928170791660867584","116590031"
"928170791660867584","95448533"
"928170791660867584","109601997"
"928170791660867584","138901003"
"928170791660867584","139293211"
"928170791660867584","342363193"
"928170791660867584","95977289"
"928170791660867584","108196938"
"928170791660867584","132570884"
"928170791660867584","70497621"
"928170791660867584","66687817"
"928170791660867584","570011799"
"928170791660867584","246506946"
"928170791660867584","870865254"
"928170791660867584","1476924600"
"928170791660867584","627710532"
"928170791660867584","441970965"
"928170791660867584","1626578887"
"928170791660867584","1615198849"
"928170791660867584","30607214"
"928170791660867584","1124861882"
"928170791660867584","1103975653"
"928170791660867584","1298422196"
"928170791660867584","200639787"
"928170791660867584","1616193980"
"928170791660867584","108505438"
"928170791660867584","156281450"
"928170791660867584","137984519"
"928170791660867584","157316411"
"928170791660867584","559018022"
"928170791660867584","65289782"
"928170791660867584","304437736"
"928170791660867584","1062834895"
"928170791660867584","507137212"
"928170791660867584","111593507"
"928170791660867584","92734701"
"928170791660867584","1354093526"
"928170791660867584","53352918"
"928170791660867584","14529683"
"928170791660867584","19684967"
"928170791660867584","756049"
"928170791660867584","59724586"
"928170791660867584","408774152"
"928170791660867584","51153629"
"928170791660867584","15979757"
"928170791660867584","702403291"
"928170791660867584","253244896"
"928170791660867584","410334374"
"928170791660867584","27631082"
"928170791660867584","63097209"
"928170791660867584","1107122262"
"928170791660867584","296733634"
"928170791660867584","45830201"
"928170791660867584","126579635"
"928170791660867584","183148143"
"928170791660867584","1181759336"
"928170791660867584","235705787"
"928170791660867584","95528939"
"928170791660867584","90647689"
"928170791660867584","146508252"
"928170791660867584","115376341"
"928170791660867584","226213936"
"928170791660867584","118086910"
"928170791660867584","110458702"
"928170791660867584","16448823"
"928170791660867584","994734272"
"928170791660867584","1307502276"
"928170791660867584","518750123"
"928170791660867584","33933259"
"928170791660867584","1042409366"
"928170791660867584","303849254"
"928170791660867584","48497851"
"928170791660867584","186951790"
"928170791660867584","134543638"
"928170791660867584","192943015"
"928170791660867584","35868025"
"928170791660867584","311880926"
"928170791660867584","260771853"
"928170791660867584","419438988"
"928170791660867584","117342580"
"928170791660867584","109263459"
"928170791660867584","43098525"
"928170791660867584","368980703"
"928170791660867584","180717105"
"928170791660867584","21101201"
"928170791660867584","242313020"
"928170791660867584","51995481"
"928170791660867584","92564226"
"928170791660867584","380648579"
"928170791660867584","112815925"
"928170791660867584","137380448"
"928170791660867584","48669396"
"928170791660867584","195685046"
"928170791660867584","159161738"
"928170791660867584","29733713"
"928170791660867584","43081449"
"928170791660867584","321380227"
"928170791660867584","76882393"
"928170791660867584","262103229"
"928170791660867584","346589814"
"928170791660867584","14272831"
"928170791660867584","63079033"
"928170791660867584","12272292"
"928170791660867584","260687669"
"928170791660867584","306242875"
"928170791660867584","369976353"
"928170791660867584","385990107"
"928170791660867584","343351743"
"928170791660867584","245028995"
"928170791660867584","168997901"
"928170791660867584","78908122"
"928170791660867584","98651383"
"928170791660867584","72584615"
"928170791660867584","574684511"
"928170791660867584","600217900"
"928170791660867584","17021380"
"928170791660867584","194507556"
"928170791660867584","393350471"
"928170791660867584","357412940"
"928170791660867584","317678457"
"928170791660867584","182857317"
"928170791660867584","286698474"
"928170791660867584","459423589"
"928170791660867584","356902110"
"928170791660867584","417861271"
"928170791660867584","57430728"
"928170791660867584","94131301"
"928170791660867584","305116699"
"928170791660867584","168619698"
"928170791660867584","463163630"
"928170791660867584","962532618"
"928170791660867584","963922020"
"928170791660867584","951480480"
"928170791660867584","362574501"
"928170791660867584","465625122"
"928170791660867584","927798204"
"928170791660867584","123830541"
"928170791660867584","1169233927"
"928170791660867584","1343731351"
"928170791660867584","52397091"
"928170791660867584","1283588581"
"928170791660867584","32861321"
"928170791660867584","398000696"
"928170791660867584","260280517"
"928170791660867584","15217140"
"928170791660867584","230093899"
"928170791660867584","19448315"
"928170791660867584","305718058"
"928170791660867584","118132028"
"928170791660867584","254436872"
"928170791660867584","1098192115"
"928170791660867584","17617377"
"928170791660867584","430906874"
"928170791660867584","1026673939"
"928170791660867584","471459495"
"928170791660867584","480289256"
"928170791660867584","234948120"
"928170791660867584","626185305"
"928170791660867584","9561742"
"928170791660867584","84863094"
"928170791660867584","342015978"
"928170791660867584","251997775"
"928170791660867584","285239924"
"928170791660867584","351747809"
"928170791660867584","531419071"
"928170791660867584","132845751"
"928170791660867584","117703902"
"928170791660867584","1019882534"
"928170791660867584","6891012"
"928170791660867584","576545160"
"928170791660867584","1436806129"
"928170791660867584","172760156"
"928170791660867584","72927333"
"928170791660867584","18392788"
"928170791660867584","486914359"
"928170791660867584","239475582"
"928170791660867584","30470543"
"928170791660867584","149449398"
"928170791660867584","543447477"
"928170791660867584","96782468"
"928170791660867584","722508830"
"928170791660867584","460279825"
"928170791660867584","1443488748"
"928170791660867584","135145900"
"928170791660867584","486847737"
"928170791660867584","617143"
"928170791660867584","53912389"
"928170791660867584","159329522"
"928170791660867584","274024017"
"928170791660867584","27645641"
"928170791660867584","927290354"
"928170791660867584","747877376"
"928170791660867584","55254676"
"928170791660867584","756980690"
"928170791660867584","621073416"
"928170791660867584","313987878"
"928170791660867584","425643814"
"928170791660867584","278063562"
"928170791660867584","29230125"
"928170791660867584","114704955"
"928170791660867584","128479374"
"928170791660867584","24906326"
"928170791660867584","14830116"
"928170791660867584","135430876"
"928170791660867584","23339387"
"928170791660867584","143918103"
"928170791660867584","1156689012"
"928170791660867584","219361536"
"928170791660867584","388981507"
"928170791660867584","328053731"
"928170791660867584","376825877"
"928170791660867584","60615239"
"928170791660867584","558645798"
"928170791660867584","14803701"
"928170791660867584","306077438"
"928170791660867584","6253282"
"928170791660867584","6844292"
"928170791660867584","471063962"
"928170791660867584","17364400"
"928170791660867584","783214"
"928170791660867584","378464051"
"928170791660867584","419869818"
"928170791660867584","391924415"
"928170791660867584","1216211671"
"928170791660867584","34909502"
"928170791660867584","137365557"
"928170791660867584","105891585"
"928170791660867584","33476315"
"928170791660867584","111041099"
"928170791660867584","61166767"
"928170791660867584","1131078415"
"928170791660867584","861498552"
"928170791660867584","15891841"
"928170791660867584","132343499"
"928170791660867584","1274523720"
"928170791660867584","321774180"
"928170791660867584","14581403"
"928170791660867584","91822370"
"928170791660867584","391651634"
"928170791660867584","129313299"
"928170791660867584","85806167"
"928170791660867584","531518649"
"928170791660867584","243272751"
"928170791660867584","276605327"
"928170791660867584","150196030"
"928170791660867584","284542499"
"928170791660867584","69424452"
"928170791660867584","306167604"
"928170791660867584","24184892"
"928170791660867584","14377605"
"928170791660867584","131867513"
"928170791660867584","182756647"
"928170791660867584","46488652"
"928170791660867584","154143068"
"928170791660867584","19667156"
"928170791660867584","22424645"
"928170791660867584","86761616"
"928170791660867584","186694653"
"928170791660867584","197207602"
"928170791660867584","22326926"
"928170791660867584","201773058"
"928170791660867584","208085120"
"928170791660867584","291238168"
"928170791660867584","115148628"
"928170791660867584","140219579"
"928170791660867584","144927419"
"928170791660867584","222591083"
"928170791660867584","1252764865"
"928170791660867584","16256778"
"928170791660867584","71232198"
"928170791660867584","154253698"
"928170791660867584","260682807"
"928170791660867584","236390585"
"928170791660867584","863027893"
"928170791660867584","41784691"
"928170791660867584","125987785"
"928170791660867584","81111175"
"928170791660867584","145956794"
"928170791660867584","185304638"
"928170791660867584","46613255"
"928170791660867584","17335660"
"928170791660867584","89681473"
"928170791660867584","137253079"
"928170791660867584","117412541"
"928170791660867584","15969561"
"928170791660867584","31146324"
"928170791660867584","223987297"
"928170791660867584","1020272329"
"928170791660867584","104227735"
"928170791660867584","113398253"
"928170791660867584","19243413"
"928170791660867584","929684971"
"928170791660867584","14613188"
"928170791660867584","31539441"
"928170791660867584","605392738"
"928170791660867584","296824934"
"928170791660867584","42897780"
"928170791660867584","66961730"
"928170791660867584","203630879"
"928170791660867584","218416008"
"928170791660867584","135068747"
"928170791660867584","370254141"
"928170791660867584","358221930"
"928170791660867584","20797785"
"928170791660867584","413176365"
"928170791660867584","393974087"
"928170791660867584","138721353"
"928170791660867584","121174738"
"928170791660867584","460073320"
"928170791660867584","222140312"
"928170791660867584","14648310"
"928170791660867584","17072926"
"928170791660867584","17450217"
"928170791660867584","7873082"
"928170791660867584","89652355"
"928170791660867584","60702404"
"928170791660867584","197160295"
"928170791660867584","75290135"
"928170791660867584","375135682"
"928170791660867584","73707107"
"928170791660867584","282955659"
"928170791660867584","99984408"
"928170791660867584","15842878"
"928170791660867584","68937167"
"928170791660867584","94656608"
"928170791660867584","201187028"
"928170791660867584","15864377"
"928170791660867584","264882122"
"928170791660867584","248256134"
"928170791660867584","858359702"
"928170791660867584","188365096"
"928170791660867584","155927325"
"928170791660867584","121362353"
"928170791660867584","30216608"
"928170791660867584","963928044"
"928170791660867584","377865343"
"928170791660867584","849302670"
"928170791660867584","61299918"
"928170791660867584","155588196"
"928170791660867584","93966147"
"928170791660867584","1488721"
"928170791660867584","82329044"
"928170791660867584","7503462"
"928170791660867584","14336299"
"928170791660867584","712404570"
"928170791660867584","455814168"
"928170791660867584","147881030"
"928170791660867584","543417058"
"928170791660867584","1337579646"
"928170791660867584","5836692"
"928170791660867584","2553151"
"928170791660867584","778079034"
"928170791660867584","19968505"
"928170791660867584","261261702"
"928170791660867584","327012335"
"928170791660867584","265375956"
"928170791660867584","29142976"
"928170791660867584","1239182664"
"928170791660867584","115005868"
"928170791660867584","576352205"
"928170791660867584","458215210"
"928170791660867584","95491989"
"928170791660867584","161284970"
"928170791660867584","27605550"
"928170791660867584","383256680"
"928170791660867584","165768430"
"928170791660867584","47300362"
"928170791660867584","234320863"
"928170791660867584","132698114"
"928170791660867584","95642916"
"928170791660867584","361128176"
"928170791660867584","108321856"
"928170791660867584","1392226411"
"928170791660867584","538563436"
"928170791660867584","985335728"
"928170791660867584","1134369632"
"928170791660867584","50657842"
"928170791660867584","882421832"
"928170791660867584","1182534864"
"928170791660867584","1241927574"
"928170791660867584","89978036"
"928170791660867584","741016776"
"928170791660867584","1490453088"
"928170791660867584","890524188"
"928170791660867584","333242483"
"928170791660867584","264096426"
"928170791660867584","1111999688"
"928170791660867584","792163483"
"928170791660867584","400624725"
"928170791660867584","101058568"
"928170791660867584","468518044"
"928170791660867584","266481811"
"928170791660867584","215246854"
"928170791660867584","93040537"
"928170791660867584","363054838"
"928170791660867584","195420689"
"928170791660867584","216094036"
"928170791660867584","194018944"
"928170791660867584","1021011739"
"928170791660867584","23417712"
"928170791660867584","140319757"
"928170791660867584","21298725"
"928170791660867584","145176458"
"928170791660867584","60626246"
"928170791660867584","87212906"
"928170791660867584","1545498878"
"928170791660867584","57315555"
"928170791660867584","529310061"
"928170791660867584","495934372"
"928170791660867584","820271906"
"928170791660867584","135628864"
"928170791660867584","429743602"
"928170791660867584","41151171"
"928170791660867584","37013622"
"928170791660867584","14574643"
"928170791660867584","111937245"
"928170791660867584","100471877"
"928170791660867584","124834574"
"928170791660867584","30461832"
"928170791660867584","85602777"
"928170791660867584","16419346"
"928170791660867584","335926058"
"928170791660867584","50333791"
"928170791660867584","23060822"
"928170791660867584","775976180"
"928170791660867584","249547504"
"928170791660867584","1108189915"
"928170791660867584","364153352"
"928170791660867584","87701473"
"928170791660867584","594635005"
"928170791660867584","554299188"
"928170791660867584","74713352"
"928170791660867584","443773558"
"928170791660867584","855673520"
"928170791660867584","83785753"
"928170791660867584","102395149"
"928170791660867584","94376473"
"928170791660867584","242046400"
"928170791660867584","13014082"
"928170791660867584","400846506"
"928170791660867584","408495323"
"928170791660867584","36338247"
"928170791660867584","1277738430"
"928170791660867584","974450982"
"928170791660867584","48592830"
"928170791660867584","88638153"
"928170791660867584","49605053"
"928170791660867584","571672269"
"928170791660867584","941688636"
"928170791660867584","436595876"
"928170791660867584","270029561"
"928170791660867584","40065146"
"928170791660867584","121062859"
"928170791660867584","122373537"
"928170791660867584","215774514"
"928170791660867584","250336104"
"928170791660867584","823940154"
"928170791660867584","1097609857"
"928170791660867584","1323247381"
"928170791660867584","1534099902"
"928170791660867584","49678509"
"928170791660867584","1313192978"
"928170791660867584","8851412"
"928170791660867584","1095620364"
"928170791660867584","408637321"
"928170791660867584","897563534"
"928170791660867584","1284244100"
"928170791660867584","1546189946"
"928170791660867584","129521321"
"928170791660867584","511570199"
"928170791660867584","1545180144"
"928170791660867584","200910725"
"928170791660867584","586552399"
"928170791660867584","333371938"
"928170791660867584","1160328313"
"928170791660867584","1006520071"
"928170791660867584","48336713"
"928170791660867584","18392906"
"928170791660867584","249174648"
"928170791660867584","123635567"
"928170791660867584","98566995"
"928170791660867584","48579013"
"928170791660867584","627170662"
"928170791660867584","1276033934"
"928170791660867584","1242343333"
"928170791660867584","1245445526"
"928170791660867584","169973348"
"928170791660867584","56391592"
"928170791660867584","1009323456"
"928170791660867584","631845208"
"928170791660867584","63601156"
"928170791660867584","27412519"
"928170791660867584","209484168"
"928170791660867584","32916973"
"928170791660867584","47559191"
"928170791660867584","612496754"
"928170791660867584","194535166"
"928170791660867584","258345629"
"928170791660867584","248616975"
"928170791660867584","910219340"
"928170791660867584","356042797"
"928170791660867584","511605545"
"928170791660867584","1236568908"
"928170791660867584","96828919"
"928170791660867584","1525312357"
"928170791660867584","514703963"
"928170791660867584","501609466"
"928170791660867584","18938646"
"928170791660867584","158736704"
"928170791660867584","300868924"
"928170791660867584","532550578"
"928170791660867584","113466259"
"928170791660867584","83466368"
"928170791660867584","157981564"
"928170791660867584","36349838"
"928170791660867584","616023482"
"928170791660867584","15528301"
"928170791660867584","47545601"
"928170791660867584","887264844"
"928170791660867584","54174315"
"928170791660867584","49274114"
"928170791660867584","92344836"
"928170791660867584","156591227"
"928170791660867584","1207644528"
"928170791660867584","839498900"
"928170791660867584","1525213927"
"928170791660867584","541583681"
"928170791660867584","458448226"
"928170791660867584","1593035990"
"928170791660867584","35287180"
"928170791660867584","918490466"
"928170791660867584","1480376977"
"928170791660867584","1010880602"
"928170791660867584","166679850"
"928170791660867584","587453823"
"928170791660867584","1555315507"
"928170791660867584","95155982"
"928170791660867584","1204524072"
"928170791660867584","8460572"
"928170791660867584","1563914107"
"928170791660867584","114437696"
"928170791660867584","1467783703"
"928170791660867584","1467267475"
"928170791660867584","1363305434"
"928170791660867584","1090206384"
"928170791660867584","798293396"
"928170791660867584","121753504"
"928170791660867584","556885331"
"928170791660867584","106670953"
"928170791660867584","1304252676"
"928170791660867584","218181674"
"928170791660867584","313263290"
"928170791660867584","612410735"
"928170791660867584","123555558"
"928170791660867584","143954443"
"928170791660867584","81841952"
"928170791660867584","1146325986"
"928170791660867584","231026497"
"928170791660867584","849378246"
"928170791660867584","425094094"
"928170791660867584","110420757"
"928170791660867584","273465340"
"928170791660867584","248811420"
"928170791660867584","44594373"
"928170791660867584","221748703"
