"Source","Target"
"843923156033327104","22276825"
"843923156033327104","22245559"
"843923156033327104","222409245"
"843923156033327104","222293739"
"843923156033327104","2221883407"
"843923156033327104","2221482198"
"843923156033327104","22203756"
"843923156033327104","2213998554"
"843923156033327104","2212504842"
"843923156033327104","22090282"
"843923156033327104","2208743720"
"843923156033327104","2208733580"
"843923156033327104","2205307848"
"843923156033327104","22046686"
"843923156033327104","220294305"
"843923156033327104","2201383952"
"843923156033327104","2200880712"
"843923156033327104","2199596628"
"843923156033327104","219493478"
"843923156033327104","219361536"
"843923156033327104","2192876296"
"843923156033327104","219235380"
"843923156033327104","219199063"
"843923156033327104","218887179"
"843923156033327104","2188105099"
"843923156033327104","218730857"
"843923156033327104","21866939"
"843923156033327104","218659501"
"843923156033327104","2184489764"
"843923156033327104","2182144188"
"843923156033327104","2178057260"
"843923156033327104","217749896"
"843923156033327104","21764143"
"843923156033327104","21759987"
"843923156033327104","2174893273"
"843923156033327104","217058717"
"843923156033327104","216615192"
"843923156033327104","2165432303"
"843923156033327104","216323274"
"843923156033327104","2163021457"
"843923156033327104","2161776235"
"843923156033327104","2159196482"
"843923156033327104","21585543"
"843923156033327104","2155553976"
"843923156033327104","2155215398"
"843923156033327104","2152493383"
"843923156033327104","21522122"
"843923156033327104","2151000629"
"843923156033327104","2150576953"
"843923156033327104","2149534865"
"843923156033327104","214562815"
"843923156033327104","21405034"
"843923156033327104","213949952"
"843923156033327104","213754264"
"843923156033327104","21346619"
"843923156033327104","21313364"
"843923156033327104","21250550"
"843923156033327104","21249970"
"843923156033327104","21248379"
"843923156033327104","21118443"
"843923156033327104","21106414"
"843923156033327104","210930065"
"843923156033327104","21079488"
"843923156033327104","21074818"
"843923156033327104","21021891"
"843923156033327104","20998647"
"843923156033327104","209825928"
"843923156033327104","209137236"
"843923156033327104","20839144"
"843923156033327104","20702279"
"843923156033327104","20663500"
"843923156033327104","20562637"
"843923156033327104","20536157"
"843923156033327104","205278393"
"843923156033327104","20439519"
"843923156033327104","2030711"
"843923156033327104","203017287"
"843923156033327104","202646145"
"843923156033327104","20230015"
"843923156033327104","20224969"
"843923156033327104","199792746"
"843923156033327104","19977449"
"843923156033327104","19976004"
"843923156033327104","1994321"
"843923156033327104","198866989"
"843923156033327104","19856081"
"843923156033327104","198177442"
"843923156033327104","19815043"
"843923156033327104","1976143068"
"843923156033327104","19701628"
"843923156033327104","19611483"
"843923156033327104","1961113734"
"843923156033327104","1960443038"
"843923156033327104","19583545"
"843923156033327104","195680937"
"843923156033327104","1956470191"
"843923156033327104","19557634"
"843923156033327104","1952304890"
"843923156033327104","1951154773"
"843923156033327104","1950075907"
"843923156033327104","1949069192"
"843923156033327104","1947155094"
"843923156033327104","194510325"
"843923156033327104","19438626"
"843923156033327104","194173066"
"843923156033327104","194114947"
"843923156033327104","19397785"
"843923156033327104","19394188"
"843923156033327104","193771633"
"843923156033327104","1937648053"
"843923156033327104","1935083905"
"843923156033327104","193476471"
"843923156033327104","19342897"
"843923156033327104","19341180"
"843923156033327104","1934078988"
"843923156033327104","1931507792"
"843923156033327104","19226153"
"843923156033327104","192130715"
"843923156033327104","1917715891"
"843923156033327104","19172412"
"843923156033327104","1913715842"
"843923156033327104","1911370596"
"843923156033327104","1911320720"
"843923156033327104","19106719"
"843923156033327104","190668307"
"843923156033327104","19064287"
"843923156033327104","1902387451"
"843923156033327104","19003664"
"843923156033327104","190019477"
"843923156033327104","19001855"
"843923156033327104","1900027512"
"843923156033327104","18983793"
"843923156033327104","1898267366"
"843923156033327104","189815209"
"843923156033327104","1896799422"
"843923156033327104","18951494"
"843923156033327104","18949452"
"843923156033327104","18936161"
"843923156033327104","18916432"
"843923156033327104","18909186"
"843923156033327104","1890107336"
"843923156033327104","188886565"
"843923156033327104","18858998"
"843923156033327104","188411214"
"843923156033327104","18815368"
"843923156033327104","18814998"
"843923156033327104","1880801455"
"843923156033327104","187908956"
"843923156033327104","18767699"
"843923156033327104","18767649"
"843923156033327104","18762336"
"843923156033327104","1874979859"
"843923156033327104","18728203"
"843923156033327104","18726942"
"843923156033327104","1871656279"
"843923156033327104","18702602"
"843923156033327104","186988324"
"843923156033327104","186985496"
"843923156033327104","18665800"
"843923156033327104","186514697"
"843923156033327104","18646108"
"843923156033327104","18638090"
"843923156033327104","186009251"
"843923156033327104","185976655"
"843923156033327104","1859518710"
"843923156033327104","18592146"
"843923156033327104","185724258"
"843923156033327104","185565166"
"843923156033327104","185346000"
"843923156033327104","185167847"
"843923156033327104","18480689"
"843923156033327104","18424289"
"843923156033327104","18396319"
"843923156033327104","18387196"
"843923156033327104","18370974"
"843923156033327104","18342955"
"843923156033327104","18244358"
"843923156033327104","182372474"
"843923156033327104","18173399"
"843923156033327104","18148907"
"843923156033327104","18112970"
"843923156033327104","18083720"
"843923156033327104","180779476"
"843923156033327104","18075392"
"843923156033327104","18065266"
"843923156033327104","180295902"
"843923156033327104","179578624"
"843923156033327104","17907509"
"843923156033327104","17811013"
"843923156033327104","177662118"
"843923156033327104","17744075"
"843923156033327104","17675072"
"843923156033327104","176417690"
"843923156033327104","17629353"
"843923156033327104","17616640"
"843923156033327104","175786259"
"843923156033327104","17536486"
"843923156033327104","175022249"
"843923156033327104","174985278"
"843923156033327104","17471979"
"843923156033327104","17400044"
"843923156033327104","173781964"
"843923156033327104","17364400"
"843923156033327104","17312033"
"843923156033327104","1728870018"
"843923156033327104","172668288"
"843923156033327104","17211968"
"843923156033327104","172020392"
"843923156033327104","172002218"
"843923156033327104","17172319"
"843923156033327104","1712902016"
"843923156033327104","171195168"
"843923156033327104","1711024998"
"843923156033327104","17052432"
"843923156033327104","16973333"
"843923156033327104","169493791"
"843923156033327104","1694866189"
"843923156033327104","169426475"
"843923156033327104","16933084"
"843923156033327104","1693213694"
"843923156033327104","1691421426"
"843923156033327104","169066756"
"843923156033327104","1690415646"
"843923156033327104","168891447"
"843923156033327104","16887175"
"843923156033327104","16884402"
"843923156033327104","168619698"
"843923156033327104","16815644"
"843923156033327104","167421802"
"843923156033327104","16717501"
"843923156033327104","166990746"
"843923156033327104","16683739"
"843923156033327104","1667162474"
"843923156033327104","16664681"
"843923156033327104","1664889480"
"843923156033327104","1664664594"
"843923156033327104","166220976"
"843923156033327104","166082769"
"843923156033327104","16589206"
"843923156033327104","16581604"
"843923156033327104","16575396"
"843923156033327104","1652541"
"843923156033327104","164748570"
"843923156033327104","164713706"
"843923156033327104","164257019"
"843923156033327104","1642135962"
"843923156033327104","16408759"
"843923156033327104","164070785"
"843923156033327104","1639309946"
"843923156033327104","163795619"
"843923156033327104","1636590253"
"843923156033327104","16343974"
"843923156033327104","1633184982"
"843923156033327104","16318114"
"843923156033327104","1631132804"
"843923156033327104","1628011148"
"843923156033327104","1625265876"
"843923156033327104","16222469"
"843923156033327104","16220541"
"843923156033327104","162166255"
"843923156033327104","1620452701"
"843923156033327104","1617166627"
"843923156033327104","1615040245"
"843923156033327104","16144151"
"843923156033327104","1612974763"
"843923156033327104","16097522"
"843923156033327104","1608989401"
"843923156033327104","160862763"
"843923156033327104","16072676"
"843923156033327104","160534877"
"843923156033327104","16032925"
"843923156033327104","1598322511"
"843923156033327104","1598112780"
"843923156033327104","1593763190"
"843923156033327104","15933148"
"843923156033327104","15923563"
"843923156033327104","159089468"
"843923156033327104","1590464875"
"843923156033327104","15892162"
"843923156033327104","158736704"
"843923156033327104","15846407"
"843923156033327104","15834762"
"843923156033327104","15829003"
"843923156033327104","1582676851"
"843923156033327104","15823722"
"843923156033327104","158098729"
"843923156033327104","157981564"
"843923156033327104","15765112"
"843923156033327104","15764136"
"843923156033327104","15754281"
"843923156033327104","15745368"
"843923156033327104","15723458"
"843923156033327104","157144002"
"843923156033327104","1570761906"
"843923156033327104","156908708"
"843923156033327104","1568568853"
"843923156033327104","1566019675"
"843923156033327104","15658101"
"843923156033327104","15616756"
"843923156033327104","1560664110"
"843923156033327104","155948847"
"843923156033327104","155907963"
"843923156033327104","1558913310"
"843923156033327104","155606403"
"843923156033327104","15513604"
"843923156033327104","15506669"
"843923156033327104","1547105714"
"843923156033327104","1545994664"
"843923156033327104","15458694"
"843923156033327104","15438913"
"843923156033327104","1542970489"
"843923156033327104","15425377"
"843923156033327104","1540701012"
"843923156033327104","1539397693"
"843923156033327104","15378041"
"843923156033327104","1536791610"
"843923156033327104","153450085"
"843923156033327104","153403071"
"843923156033327104","1533861080"
"843923156033327104","1533809989"
"843923156033327104","1533342582"
"843923156033327104","153159362"
"843923156033327104","153080608"
"843923156033327104","1528212901"
"843923156033327104","1526396437"
"843923156033327104","15230064"
"843923156033327104","15207668"
"843923156033327104","1520350376"
"843923156033327104","151805007"
"843923156033327104","15168040"
"843923156033327104","1516681226"
"843923156033327104","1514068152"
"843923156033327104","15108702"
"843923156033327104","1501903554"
"843923156033327104","15012486"
"843923156033327104","15004908"
"843923156033327104","1499776374"
"843923156033327104","1499400284"
"843923156033327104","1498482679"
"843923156033327104","14956372"
"843923156033327104","1488570528"
"843923156033327104","1487287352"
"843923156033327104","1486413380"
"843923156033327104","148583252"
"843923156033327104","1485143774"
"843923156033327104","148501390"
"843923156033327104","1484936132"
"843923156033327104","1484679452"
"843923156033327104","1482592885"
"843923156033327104","14810076"
"843923156033327104","1480093957"
"843923156033327104","147902206"
"843923156033327104","1478478968"
"843923156033327104","14765253"
"843923156033327104","14750983"
"843923156033327104","14713836"
"843923156033327104","14713787"
"843923156033327104","1469813797"
"843923156033327104","1464879601"
"843923156033327104","1464243415"
"843923156033327104","1463270089"
"843923156033327104","14589119"
"843923156033327104","14569869"
"843923156033327104","145670919"
"843923156033327104","145572118"
"843923156033327104","1453287302"
"843923156033327104","1451846815"
"843923156033327104","14511951"
"843923156033327104","14472715"
"843923156033327104","14389790"
"843923156033327104","14377605"
"843923156033327104","1435970071"
"843923156033327104","1435857691"
"843923156033327104","14344823"
"843923156033327104","14331898"
"843923156033327104","143108315"
"843923156033327104","1429904101"
"843923156033327104","1429821697"
"843923156033327104","1429780352"
"843923156033327104","14293310"
"843923156033327104","1427709133"
"843923156033327104","1427424452"
"843923156033327104","1426972219"
"843923156033327104","142666971"
"843923156033327104","142614009"
"843923156033327104","14260960"
"843923156033327104","1425963188"
"843923156033327104","142458157"
"843923156033327104","141899411"
"843923156033327104","14173315"
"843923156033327104","14159148"
"843923156033327104","1415740381"
"843923156033327104","14140057"
"843923156033327104","141306388"
"843923156033327104","141153921"
"843923156033327104","1408018928"
"843923156033327104","140776364"
"843923156033327104","140561940"
"843923156033327104","140062928"
"843923156033327104","1400428196"
"843923156033327104","1400366046"
"843923156033327104","1397521818"
"843923156033327104","1394491848"
"843923156033327104","1393207129"
"843923156033327104","138810824"
"843923156033327104","138761261"
"843923156033327104","1386397538"
"843923156033327104","13850422"
"843923156033327104","1382869014"
"843923156033327104","137981443"
"843923156033327104","137380448"
"843923156033327104","137331064"
"843923156033327104","137253079"
"843923156033327104","1367531"
"843923156033327104","1366614380"
"843923156033327104","136441843"
"843923156033327104","136071451"
"843923156033327104","135909089"
"843923156033327104","1353259730"
"843923156033327104","135181226"
"843923156033327104","135178777"
"843923156033327104","1350054793"
"843923156033327104","134860993"
"843923156033327104","1343881681"
"843923156033327104","1342851295"
"843923156033327104","1342191438"
"843923156033327104","134196350"
"843923156033327104","1339835893"
"843923156033327104","133663801"
"843923156033327104","13353862"
"843923156033327104","1330457336"
"843923156033327104","132829774"
"843923156033327104","1327741242"
"843923156033327104","132542023"
"843923156033327104","132517669"
"843923156033327104","132227731"
"843923156033327104","132089186"
"843923156033327104","131559840"
"843923156033327104","131546062"
"843923156033327104","1313936418"
"843923156033327104","1313613296"
"843923156033327104","13134892"
"843923156033327104","1313044297"
"843923156033327104","1308677845"
"843923156033327104","1308181105"
"843923156033327104","1299097585"
"843923156033327104","1292493020"
"843923156033327104","128593679"
"843923156033327104","128556304"
"843923156033327104","128372940"
"843923156033327104","1283588581"
"843923156033327104","1280174473"
"843923156033327104","1278871357"
"843923156033327104","127669612"
"843923156033327104","127607180"
"843923156033327104","1274307564"
"843923156033327104","1271852322"
"843923156033327104","1265534461"
"843923156033327104","126284066"
"843923156033327104","126267113"
"843923156033327104","126101237"
"843923156033327104","126096381"
"843923156033327104","125727024"
"843923156033327104","125619064"
"843923156033327104","1251770989"
"843923156033327104","125035934"
"843923156033327104","124834574"
"843923156033327104","124749082"
"843923156033327104","1246564861"
"843923156033327104","1243324280"
"843923156033327104","124187186"
"843923156033327104","123830541"
"843923156033327104","123577980"
"843923156033327104","123522842"
"843923156033327104","1229981732"
"843923156033327104","122966834"
"843923156033327104","1229481818"
"843923156033327104","12272292"
"843923156033327104","122333150"
"843923156033327104","122133343"
"843923156033327104","122074062"
"843923156033327104","1218880862"
"843923156033327104","121400761"
"843923156033327104","1211794507"
"843923156033327104","121140184"
"843923156033327104","121019896"
"843923156033327104","120814463"
"843923156033327104","120476496"
"843923156033327104","1201848506"
"843923156033327104","120006085"
"843923156033327104","1199890254"
"843923156033327104","119853553"
"843923156033327104","119521225"
"843923156033327104","1193250259"
"843923156033327104","119070662"
"843923156033327104","118760213"
"843923156033327104","118692033"
"843923156033327104","11856032"
"843923156033327104","118422479"
"843923156033327104","1183232918"
"843923156033327104","1182780474"
"843923156033327104","118207942"
"843923156033327104","118176090"
"843923156033327104","118125590"
"843923156033327104","1180649808"
"843923156033327104","117806013"
"843923156033327104","117777690"
"843923156033327104","117749905"
"843923156033327104","1176663937"
"843923156033327104","117662694"
"843923156033327104","11694252"
"843923156033327104","1168426548"
"843923156033327104","116757352"
"843923156033327104","1166130295"
"843923156033327104","1166120125"
"843923156033327104","1165560716"
"843923156033327104","116229959"
"843923156033327104","116161549"
"843923156033327104","11611502"
"843923156033327104","116029128"
"843923156033327104","115754870"
"843923156033327104","1157320040"
"843923156033327104","1156774764"
"843923156033327104","1154120750"
"843923156033327104","115387793"
"843923156033327104","115074264"
"843923156033327104","1148286931"
"843923156033327104","1148082078"
"843923156033327104","114704955"
"843923156033327104","114512948"
"843923156033327104","1144864788"
"843923156033327104","1143572448"
"843923156033327104","114328052"
"843923156033327104","114176430"
"843923156033327104","114037178"
"843923156033327104","11348282"
"843923156033327104","1134643441"
"843923156033327104","113462371"
"843923156033327104","1132342340"
"843923156033327104","113102752"
"843923156033327104","112995578"
"843923156033327104","1129269565"
"843923156033327104","112754792"
"843923156033327104","112488762"
"843923156033327104","112153936"
"843923156033327104","112103858"
"843923156033327104","111591911"
"843923156033327104","1115874631"
"843923156033327104","111397545"
"843923156033327104","11134252"
"843923156033327104","111254041"
"843923156033327104","1110890216"
"843923156033327104","1109460141886373898"
"843923156033327104","110847519"
"843923156033327104","110445334"
"843923156033327104","1102254710"
"843923156033327104","110191018"
"843923156033327104","1095688345"
"843923156033327104","109364108"
"843923156033327104","1093493496743428096"
"843923156033327104","109320501"
"843923156033327104","1093090866"
"843923156033327104","109222494"
"843923156033327104","1088810544323313667"
"843923156033327104","1088665734"
"843923156033327104","1087803979029868544"
"843923156033327104","1087706686184394752"
"843923156033327104","1087313888"
"843923156033327104","108561712"
"843923156033327104","108471631"
"843923156033327104","1083187056"
"843923156033327104","1082577628270415873"
"843923156033327104","1080440616138489862"
"843923156033327104","10739112"
"843923156033327104","1073167150750273536"
"843923156033327104","1072300501"
"843923156033327104","1071436971191492609"
"843923156033327104","107096758"
"843923156033327104","1070441647"
"843923156033327104","1068943938"
"843923156033327104","106720375"
"843923156033327104","106699049"
"843923156033327104","1066527416"
"843923156033327104","1066316622"
"843923156033327104","1066131419104272384"
"843923156033327104","1065916636249628672"
"843923156033327104","1065714128"
"843923156033327104","1065396180509736960"
"843923156033327104","1064904466229547008"
"843923156033327104","106456932"
"843923156033327104","106355755"
"843923156033327104","1062330064799440897"
"843923156033327104","106062176"
"843923156033327104","106048624"
"843923156033327104","1060262653803876352"
"843923156033327104","1059895492778356736"
"843923156033327104","1057975261"
"843923156033327104","1057018566183149568"
"843923156033327104","1055552875"
"843923156033327104","1055490111893311489"
"843923156033327104","1055191046353797121"
"843923156033327104","1055021191"
"843923156033327104","105494821"
"843923156033327104","105165371"
"843923156033327104","105116603"
"843923156033327104","1050388099040206848"
"843923156033327104","104813095"
"843923156033327104","104811017"
"843923156033327104","104780439"
"843923156033327104","104597564"
"843923156033327104","104526776"
"843923156033327104","1045047389692801024"
"843923156033327104","1044939754930884608"
"843923156033327104","1043453573630230528"
"843923156033327104","104105131"
"843923156033327104","104019519"
"843923156033327104","1039814618"
"843923156033327104","103821088"
"843923156033327104","1034865678065565696"
"843923156033327104","1034660186668113920"
"843923156033327104","103423349"
"843923156033327104","1031866374061281280"
"843923156033327104","103096626"
"843923156033327104","1028668294751039488"
"843923156033327104","102789583"
"843923156033327104","102722347"
"843923156033327104","1024647535661600768"
"843923156033327104","1024233623413829632"
"843923156033327104","102395149"
"843923156033327104","1023149720"
"843923156033327104","10228272"
"843923156033327104","1022616546781347845"
"843923156033327104","102167972"
"843923156033327104","1020303133447196672"
"843923156033327104","1019242424"
"843923156033327104","1018652430651699200"
"843923156033327104","1017974274"
"843923156033327104","101664219"
"843923156033327104","1016319360"
"843923156033327104","1015908282"
"843923156033327104","10126672"
"843923156033327104","101191355"
"843923156033327104","1010634577"
"843923156033327104","1007280923824488449"
"843923156033327104","1006108579"
"843923156033327104","10054272"
"843923156033327104","1005341132"
"843923156033327104","100248020"
"843923156033327104","1002255509477568512"
"843923156033327104","1001029225476972545"
"761153305733201920","998537706874593280"
"761153305733201920","99536748"
"761153305733201920","994665169"
"761153305733201920","9938852"
"761153305733201920","991425116"
"761153305733201920","989244540"
"761153305733201920","988396810128551936"
"761153305733201920","98611694"
"761153305733201920","98393528"
"761153305733201920","982657891"
"761153305733201920","980865626"
"761153305733201920","980338024864206849"
"761153305733201920","978599311"
"761153305733201920","9778892"
"761153305733201920","97727322"
"761153305733201920","97721198"
"761153305733201920","97454724"
"761153305733201920","973602613"
"761153305733201920","973597980"
"761153305733201920","972536293216448512"
"761153305733201920","97179206"
"761153305733201920","96961153"
"761153305733201920","96730031"
"761153305733201920","96718935"
"761153305733201920","966596460"
"761153305733201920","965967566"
"761153305733201920","965652683716689920"
"761153305733201920","965168244"
"761153305733201920","964257576"
"761153305733201920","963681"
"761153305733201920","963053475335671808"
"761153305733201920","962573815"
"761153305733201920","962070703"
"761153305733201920","961187683467972608"
"761153305733201920","96093611"
"761153305733201920","960550190"
"761153305733201920","96019137"
"761153305733201920","957819468"
"761153305733201920","9561742"
"761153305733201920","95606530"
"761153305733201920","955439466"
"761153305733201920","955192699"
"761153305733201920","95455794"
"761153305733201920","95434109"
"761153305733201920","954210067"
"761153305733201920","95290516"
"761153305733201920","952046245"
"761153305733201920","95199382"
"761153305733201920","951480480"
"761153305733201920","950372730"
"761153305733201920","950341134"
"761153305733201920","95012976"
"761153305733201920","948557810"
"761153305733201920","948102937284431872"
"761153305733201920","945637694"
"761153305733201920","945586656"
"761153305733201920","94434542"
"761153305733201920","943421465763962881"
"761153305733201920","941995273"
"761153305733201920","941345792"
"761153305733201920","93844402"
"761153305733201920","93843038"
"761153305733201920","93836986"
"761153305733201920","937811281"
"761153305733201920","937275761291153410"
"761153305733201920","936756282"
"761153305733201920","93652743"
"761153305733201920","93487543"
"761153305733201920","93444938"
"761153305733201920","934261008"
"761153305733201920","932615724614471680"
"761153305733201920","932533660238139392"
"761153305733201920","932305518"
"761153305733201920","93050411"
"761153305733201920","92971358"
"761153305733201920","929696471259254785"
"761153305733201920","92945903"
"761153305733201920","92564226"
"761153305733201920","92278347"
"761153305733201920","92235213"
"761153305733201920","920958894641381376"
"761153305733201920","92022555"
"761153305733201920","91869813"
"761153305733201920","91863617"
"761153305733201920","9185962"
"761153305733201920","91818531"
"761153305733201920","91727441"
"761153305733201920","914786295959957504"
"761153305733201920","914335200"
"761153305733201920","91388801"
"761153305733201920","91379588"
"761153305733201920","91374604"
"761153305733201920","912714675992834048"
"761153305733201920","91083663"
"761153305733201920","908724780"
"761153305733201920","90807636"
"761153305733201920","90556897"
"761153305733201920","904042117"
"761153305733201920","90365940"
"761153305733201920","901606015"
"761153305733201920","901345117"
"761153305733201920","89919855"
"761153305733201920","898473883"
"761153305733201920","897911725252542464"
"761153305733201920","89784381"
"761153305733201920","893651527"
"761153305733201920","888033440393822208"
"761153305733201920","887648240"
"761153305733201920","887204432"
"761153305733201920","88712040"
"761153305733201920","88708920"
"761153305733201920","88697788"
"761153305733201920","88621782"
"761153305733201920","885792282200428545"
"761153305733201920","884524844"
"761153305733201920","88444445"
"761153305733201920","883063272"
"761153305733201920","88232157"
"761153305733201920","881849840"
"761153305733201920","881849058"
"761153305733201920","881841186"
"761153305733201920","88156381"
"761153305733201920","880346509"
"761153305733201920","87958837"
"761153305733201920","87917335"
"761153305733201920","87911494"
"761153305733201920","87892645"
"761153305733201920","87818409"
"761153305733201920","877076697807540224"
"761153305733201920","87701473"
"761153305733201920","8768312"
"761153305733201920","87678975"
"761153305733201920","876468298749288452"
"761153305733201920","875495618357198848"
"761153305733201920","875280010877296640"
"761153305733201920","87460392"
"761153305733201920","87458561"
"761153305733201920","874567357057859584"
"761153305733201920","872744259354591232"
"761153305733201920","87162538"
"761153305733201920","869932459139452929"
"761153305733201920","868232706"
"761153305733201920","868112707"
"761153305733201920","868041144"
"761153305733201920","868015592"
"761153305733201920","867935947"
"761153305733201920","867777632"
"761153305733201920","867610632"
"761153305733201920","866712637"
"761153305733201920","863752126903791620"
"761153305733201920","863671694"
"761153305733201920","86322463"
"761153305733201920","863151624"
"761153305733201920","86271665"
"761153305733201920","862190399938539520"
"761153305733201920","861190399"
"761153305733201920","860965328"
"761153305733201920","86037380"
"761153305733201920","85909475"
"761153305733201920","858120066"
"761153305733201920","858022700"
"761153305733201920","856368498"
"761153305733201920","85362553"
"761153305733201920","851108442"
"761153305733201920","849176501023059968"
"761153305733201920","848889463229087744"
"761153305733201920","847396122"
"761153305733201920","847206732"
"761153305733201920","847091538"
"761153305733201920","845225515"
"761153305733201920","84404216"
"761153305733201920","84343206"
"761153305733201920","84320912"
"761153305733201920","84282385"
"761153305733201920","84162817"
"761153305733201920","841569206063771648"
"761153305733201920","8402772"
"761153305733201920","839404941336784896"
"761153305733201920","838742942089154560"
"761153305733201920","83873230"
"761153305733201920","83852390"
"761153305733201920","83784709"
"761153305733201920","837827984"
"761153305733201920","837211584"
"761153305733201920","836846553646129152"
"761153305733201920","83627233"
"761153305733201920","8350912"
"761153305733201920","833677647939002368"
"761153305733201920","83352390"
"761153305733201920","832936404"
"761153305733201920","829447390562250753"
"761153305733201920","82915391"
"761153305733201920","82877759"
"761153305733201920","82844010"
"761153305733201920","826942622"
"761153305733201920","826808349677277185"
"761153305733201920","8266352"
"761153305733201920","82662909"
"761153305733201920","825218264"
"761153305733201920","82353781"
"761153305733201920","82337979"
"761153305733201920","823367015830323201"
"761153305733201920","822215679726100480"
"761153305733201920","822215673812119553"
"761153305733201920","82115310"
"761153305733201920","82066860"
"761153305733201920","82046788"
"761153305733201920","81894289"
"761153305733201920","818876014390603776"
"761153305733201920","816270279940907008"
"761153305733201920","815464596677033984"
"761153305733201920","813730776"
"761153305733201920","813286"
"761153305733201920","812951357900656640"
"761153305733201920","812921077"
"761153305733201920","811833307"
"761153305733201920","811152156782981120"
"761153305733201920","809470408009207808"
"761153305733201920","808400965"
"761153305733201920","80820758"
"761153305733201920","80808716"
"761153305733201920","8063412"
"761153305733201920","805283323"
"761153305733201920","804928016"
"761153305733201920","804084282"
"761153305733201920","803170185897132032"
"761153305733201920","803150700"
"761153305733201920","802577301137453057"
"761153305733201920","802217369934434304"
"761153305733201920","802184904"
"761153305733201920","801062713"
"761153305733201920","800837803"
"761153305733201920","80071647"
"761153305733201920","800105048"
"761153305733201920","79944296"
"761153305733201920","798200169959477248"
"761153305733201920","7957852"
"761153305733201920","793416251045474304"
"761153305733201920","792587732"
"761153305733201920","79196330"
"761153305733201920","79172304"
"761153305733201920","79145543"
"761153305733201920","79128043"
"761153305733201920","788817234"
"761153305733201920","788768804385988608"
"761153305733201920","788398884255129600"
"761153305733201920","786815718"
"761153305733201920","786660568677703680"
"761153305733201920","78635726"
"761153305733201920","78585499"
"761153305733201920","78583942"
"761153305733201920","78572595"
"761153305733201920","784439576093921280"
"761153305733201920","784306729"
"761153305733201920","783963930"
"761153305733201920","783214"
"761153305733201920","78309503"
"761153305733201920","78242617"
"761153305733201920","781848490750119936"
"761153305733201920","77770175"
"761153305733201920","77664629"
"761153305733201920","773748494"
"761153305733201920","773174311632900098"
"761153305733201920","773100678"
"761153305733201920","772215918868979712"
"761153305733201920","77212217"
"761153305733201920","771358586"
"761153305733201920","770258593648091136"
"761153305733201920","769839556405387264"
"761153305733201920","769491248"
"761153305733201920","769414741"
"761153305733201920","76937496"
"761153305733201920","766508861989814274"
"761153305733201920","763758283"
"761153305733201920","763295762"
"761153305733201920","76217286"
"761153305733201920","76041856"
"761153305733201920","759161802332708866"
"761153305733201920","7587032"
"761153305733201920","75835037"
"761153305733201920","75828927"
"761153305733201920","75761636"
"761153305733201920","75761275"
"761153305733201920","757071757"
"761153305733201920","757051321"
"761153305733201920","75389719"
"761153305733201920","753324078791028736"
"761153305733201920","750328790174298112"
"761153305733201920","747778458802065408"
"761153305733201920","747407620437315584"
"761153305733201920","745674843253784576"
"761153305733201920","745155103766642688"
"761153305733201920","74474565"
"761153305733201920","74449517"
"761153305733201920","74400293"
"761153305733201920","743432061088899073"
"761153305733201920","742143"
"761153305733201920","74175291"
"761153305733201920","74172963"
"761153305733201920","74092783"
"761153305733201920","738724327059656705"
"761153305733201920","736550424300392448"
"761153305733201920","73078777"
"761153305733201920","72867493"
"761153305733201920","728539928"
"761153305733201920","72705507"
"761153305733201920","72688325"
"761153305733201920","726757896"
"761153305733201920","72520597"
"761153305733201920","72343264"
"761153305733201920","72297513"
"761153305733201920","72277201"
"761153305733201920","72276456"
"761153305733201920","721899692"
"761153305733201920","720362334779260928"
"761153305733201920","719897681620037632"
"761153305733201920","71806798"
"761153305733201920","71799196"
"761153305733201920","716477586264731648"
"761153305733201920","716298512657424388"
"761153305733201920","71526044"
"761153305733201920","71464554"
"761153305733201920","713295313918889984"
"761153305733201920","71245999"
"761153305733201920","712216639052324864"
"761153305733201920","712050622942547973"
"761153305733201920","711983840"
"761153305733201920","71016845"
"761153305733201920","709627531"
"761153305733201920","709533354"
"761153305733201920","709348464400977920"
"761153305733201920","7076632"
"761153305733201920","706850227312058368"
"761153305733201920","705791886787801088"
"761153305733201920","705330069468803072"
"761153305733201920","704842044"
"761153305733201920","704706173853962240"
"761153305733201920","70385068"
"761153305733201920","703709826"
"761153305733201920","703581570"
"761153305733201920","702423813657600000"
"761153305733201920","701847395374604289"
"761153305733201920","700672825758056448"
"761153305733201920","69970933"
"761153305733201920","69546898"
"761153305733201920","69344605"
"761153305733201920","69061807"
"761153305733201920","69032746"
"761153305733201920","69032244"
"761153305733201920","6897012"
"761153305733201920","68784901"
"761153305733201920","68743377"
"761153305733201920","68440549"
"761153305733201920","67690947"
"761153305733201920","66943230"
"761153305733201920","6692902"
"761153305733201920","66650240"
"761153305733201920","66418128"
"761153305733201920","66373043"
"761153305733201920","66371207"
"761153305733201920","66111687"
"761153305733201920","6566042"
"761153305733201920","65417252"
"761153305733201920","65399597"
"761153305733201920","65069875"
"761153305733201920","65011436"
"761153305733201920","64968526"
"761153305733201920","64800064"
"761153305733201920","64731000"
"761153305733201920","64674098"
"761153305733201920","64385029"
"761153305733201920","64164947"
"761153305733201920","63796828"
"761153305733201920","636859139"
"761153305733201920","636479707"
"761153305733201920","636172916"
"761153305733201920","63613239"
"761153305733201920","633620071"
"761153305733201920","63222576"
